Timestamp,Station,Freeway,Direction,Lane Type,Latitude,Longitude,Location,Abs_PM,Total Flow (veh/5min),Lane1 Flow (veh/5min),Lane2 Flow (veh/5min),Lane3 Flow (veh/5min),Lane4 Flow (veh/5min),Lane5 Flow (veh/5min),Lane6 Flow (veh/5min)
07:15:00,773980,134,W,FF,34.14568,-118.221874,OAKVIEW,9.213,,,,,,,
07:15:00,774057,134,W,FF,34.15084,-118.234258,FM 2 SB TO 134,8.403,,,,,,,
07:20:00,773979,134,W,FF,34.14568,-118.221874,OAKVIEW,9.213,,,,,,,
07:20:00,773980,134,W,FF,34.14568,-118.221874,OAKVIEW,9.213,,,,,,,
07:20:00,774057,134,W,FF,34.15084,-118.234258,FM 2 SB TO 134,8.403,,,,,,,
07:25:00,773979,134,W,FF,34.14568,-118.221874,OAKVIEW,9.213,,,,,,,
07:25:00,773980,134,W,FF,34.14568,-118.221874,OAKVIEW,9.213,,,,,,,
07:25:00,774057,134,W,FF,34.15084,-118.234258,FM 2 SB TO 134,8.403,,,,,,,
07:30:00,773979,134,W,FF,34.14568,-118.221874,OAKVIEW,9.213,,,,,,,
07:30:00,773980,134,W,FF,34.14568,-118.221874,OAKVIEW,9.213,,,,,,,
07:30:00,774057,134,W,FF,34.15084,-118.234258,FM 2 SB TO 134,8.403,,,,,,,
07:35:00,773979,134,W,FF,34.14568,-118.221874,OAKVIEW,9.213,,,,,,,
07:35:00,773980,134,W,FF,34.14568,-118.221874,OAKVIEW,9.213,,,,,,,
07:35:00,774057,134,W,FF,34.15084,-118.234258,FM 2 SB TO 134,8.403,,,,,,,
07:40:00,773979,134,W,FF,34.14568,-118.221874,OAKVIEW,9.213,,,,,,,
07:40:00,773980,134,W,FF,34.14568,-118.221874,OAKVIEW,9.213,,,,,,,
07:40:00,774057,134,W,FF,34.15084,-118.234258,FM 2 SB TO 134,8.403,,,,,,,
07:45:00,773979,134,W,FF,34.14568,-118.221874,OAKVIEW,9.213,,,,,,,
07:45:00,773980,134,W,FF,34.14568,-118.221874,OAKVIEW,9.213,,,,,,,
07:45:00,774057,134,W,FF,34.15084,-118.234258,FM 2 SB TO 134,8.403,,,,,,,
07:50:00,773979,134,W,FF,34.14568,-118.221874,OAKVIEW,9.213,,,,,,,
07:50:00,773980,134,W,FF,34.14568,-118.221874,OAKVIEW,9.213,,,,,,,
07:50:00,774057,134,W,FF,34.15084,-118.234258,FM 2 SB TO 134,8.403,,,,,,,
07:55:00,773979,134,W,FF,34.14568,-118.221874,OAKVIEW,9.213,,,,,,,
07:55:00,773980,134,W,FF,34.14568,-118.221874,OAKVIEW,9.213,,,,,,,
07:55:00,774057,134,W,FF,34.15084,-118.234258,FM 2 SB TO 134,8.403,,,,,,,
08:00:00,773979,134,W,FF,34.14568,-118.221874,OAKVIEW,9.213,,,,,,,
08:00:00,773980,134,W,FF,34.14568,-118.221874,OAKVIEW,9.213,,,,,,,
08:00:00,774057,134,W,FF,34.15084,-118.234258,FM 2 SB TO 134,8.403,,,,,,,
08:05:00,773979,134,W,FF,34.14568,-118.221874,OAKVIEW,9.213,,,,,,,
08:05:00,773980,134,W,FF,34.14568,-118.221874,OAKVIEW,9.213,,,,,,,
08:05:00,774057,134,W,FF,34.15084,-118.234258,FM 2 SB TO 134,8.403,,,,,,,
08:10:00,773979,134,W,FF,34.14568,-118.221874,OAKVIEW,9.213,,,,,,,
08:10:00,773980,134,W,FF,34.14568,-118.221874,OAKVIEW,9.213,,,,,,,
08:10:00,774057,134,W,FF,34.15084,-118.234258,FM 2 SB TO 134,8.403,,,,,,,
08:15:00,773979,134,W,FF,34.14568,-118.221874,OAKVIEW,9.213,,,,,,,
08:15:00,773980,134,W,FF,34.14568,-118.221874,OAKVIEW,9.213,,,,,,,
08:15:00,774057,134,W,FF,34.15084,-118.234258,FM 2 SB TO 134,8.403,,,,,,,
08:20:00,773979,134,W,FF,34.14568,-118.221874,OAKVIEW,9.213,,,,,,,
08:20:00,773980,134,W,FF,34.14568,-118.221874,OAKVIEW,9.213,,,,,,,
08:20:00,774057,134,W,FF,34.15084,-118.234258,FM 2 SB TO 134,8.403,,,,,,,
08:25:00,773979,134,W,FF,34.14568,-118.221874,OAKVIEW,9.213,,,,,,,
08:25:00,773980,134,W,FF,34.14568,-118.221874,OAKVIEW,9.213,,,,,,,
08:25:00,774057,134,W,FF,34.15084,-118.234258,FM 2 SB TO 134,8.403,,,,,,,
08:30:00,773979,134,W,FF,34.14568,-118.221874,OAKVIEW,9.213,,,,,,,
08:30:00,773980,134,W,FF,34.14568,-118.221874,OAKVIEW,9.213,,,,,,,
08:30:00,774057,134,W,FF,34.15084,-118.234258,FM 2 SB TO 134,8.403,,,,,,,
08:35:00,773979,134,W,FF,34.14568,-118.221874,OAKVIEW,9.213,,,,,,,
08:35:00,773980,134,W,FF,34.14568,-118.221874,OAKVIEW,9.213,,,,,,,
08:35:00,774057,134,W,FF,34.15084,-118.234258,FM 2 SB TO 134,8.403,,,,,,,
08:40:00,773979,134,W,FF,34.14568,-118.221874,OAKVIEW,9.213,,,,,,,
08:40:00,773980,134,W,FF,34.14568,-118.221874,OAKVIEW,9.213,,,,,,,
08:40:00,774057,134,W,FF,34.15084,-118.234258,FM 2 SB TO 134,8.403,,,,,,,
08:45:00,773979,134,W,FF,34.14568,-118.221874,OAKVIEW,9.213,,,,,,,
08:45:00,773980,134,W,FF,34.14568,-118.221874,OAKVIEW,9.213,,,,,,,
08:45:00,774057,134,W,FF,34.15084,-118.234258,FM 2 SB TO 134,8.403,,,,,,,
08:50:00,773979,134,W,FF,34.14568,-118.221874,OAKVIEW,9.213,,,,,,,
08:50:00,773980,134,W,FF,34.14568,-118.221874,OAKVIEW,9.213,,,,,,,
08:50:00,774057,134,W,FF,34.15084,-118.234258,FM 2 SB TO 134,8.403,,,,,,,
08:55:00,773979,134,W,FF,34.14568,-118.221874,OAKVIEW,9.213,,,,,,,
08:55:00,773980,134,W,FF,34.14568,-118.221874,OAKVIEW,9.213,,,,,,,
08:55:00,774057,134,W,FF,34.15084,-118.234258,FM 2 SB TO 134,8.403,,,,,,,
09:00:00,773979,134,W,FF,34.14568,-118.221874,OAKVIEW,9.213,,,,,,,
09:00:00,773980,134,W,FF,34.14568,-118.221874,OAKVIEW,9.213,,,,,,,
09:00:00,774057,134,W,FF,34.15084,-118.234258,FM 2 SB TO 134,8.403,,,,,,,
09:05:00,773979,134,W,FF,34.14568,-118.221874,OAKVIEW,9.213,,,,,,,
09:05:00,773980,134,W,FF,34.14568,-118.221874,OAKVIEW,9.213,,,,,,,
09:05:00,774057,134,W,FF,34.15084,-118.234258,FM 2 SB TO 134,8.403,,,,,,,
09:10:00,773979,134,W,FF,34.14568,-118.221874,OAKVIEW,9.213,,,,,,,
09:10:00,773980,134,W,FF,34.14568,-118.221874,OAKVIEW,9.213,,,,,,,
09:10:00,774057,134,W,FF,34.15084,-118.234258,FM 2 SB TO 134,8.403,,,,,,,
09:15:00,773979,134,W,FF,34.14568,-118.221874,OAKVIEW,9.213,,,,,,,
09:15:00,773980,134,W,FF,34.14568,-118.221874,OAKVIEW,9.213,,,,,,,
09:15:00,774057,134,W,FF,34.15084,-118.234258,FM 2 SB TO 134,8.403,,,,,,,
09:20:00,773979,134,W,FF,34.14568,-118.221874,OAKVIEW,9.213,,,,,,,
09:20:00,773980,134,W,FF,34.14568,-118.221874,OAKVIEW,9.213,,,,,,,
09:20:00,774057,134,W,FF,34.15084,-118.234258,FM 2 SB TO 134,8.403,,,,,,,
09:25:00,773979,134,W,FF,34.14568,-118.221874,OAKVIEW,9.213,,,,,,,
09:25:00,773980,134,W,FF,34.14568,-118.221874,OAKVIEW,9.213,,,,,,,
09:25:00,774057,134,W,FF,34.15084,-118.234258,FM 2 SB TO 134,8.403,,,,,,,
09:30:00,773979,134,W,FF,34.14568,-118.221874,OAKVIEW,9.213,,,,,,,
09:30:00,773980,134,W,FF,34.14568,-118.221874,OAKVIEW,9.213,,,,,,,
09:30:00,774057,134,W,FF,34.15084,-118.234258,FM 2 SB TO 134,8.403,,,,,,,
09:35:00,773979,134,W,FF,34.14568,-118.221874,OAKVIEW,9.213,,,,,,,
09:35:00,773980,134,W,FF,34.14568,-118.221874,OAKVIEW,9.213,,,,,,,
09:35:00,774057,134,W,FF,34.15084,-118.234258,FM 2 SB TO 134,8.403,,,,,,,
09:40:00,773979,134,W,FF,34.14568,-118.221874,OAKVIEW,9.213,,,,,,,
09:40:00,773980,134,W,FF,34.14568,-118.221874,OAKVIEW,9.213,,,,,,,
09:40:00,774057,134,W,FF,34.15084,-118.234258,FM 2 SB TO 134,8.403,,,,,,,
09:45:00,773979,134,W,FF,34.14568,-118.221874,OAKVIEW,9.213,,,,,,,
09:45:00,773980,134,W,FF,34.14568,-118.221874,OAKVIEW,9.213,,,,,,,
09:45:00,774057,134,W,FF,34.15084,-118.234258,FM 2 SB TO 134,8.403,,,,,,,
09:50:00,773979,134,W,FF,34.14568,-118.221874,OAKVIEW,9.213,,,,,,,
09:50:00,773980,134,W,FF,34.14568,-118.221874,OAKVIEW,9.213,,,,,,,
09:50:00,774057,134,W,FF,34.15084,-118.234258,FM 2 SB TO 134,8.403,,,,,,,
09:55:00,773979,134,W,FF,34.14568,-118.221874,OAKVIEW,9.213,,,,,,,
09:55:00,773980,134,W,FF,34.14568,-118.221874,OAKVIEW,9.213,,,,,,,
09:55:00,774057,134,W,FF,34.15084,-118.234258,FM 2 SB TO 134,8.403,,,,,,,
10:00:00,773979,134,W,FF,34.14568,-118.221874,OAKVIEW,9.213,,,,,,,
10:00:00,773980,134,W,FF,34.14568,-118.221874,OAKVIEW,9.213,,,,,,,
10:00:00,774057,134,W,FF,34.15084,-118.234258,FM 2 SB TO 134,8.403,,,,,,,
10:05:00,773979,134,W,FF,34.14568,-118.221874,OAKVIEW,9.213,,,,,,,
10:05:00,773980,134,W,FF,34.14568,-118.221874,OAKVIEW,9.213,,,,,,,
10:05:00,774057,134,W,FF,34.15084,-118.234258,FM 2 SB TO 134,8.403,,,,,,,
10:10:00,773979,134,W,FF,34.14568,-118.221874,OAKVIEW,9.213,,,,,,,
10:10:00,773980,134,W,FF,34.14568,-118.221874,OAKVIEW,9.213,,,,,,,
10:10:00,774057,134,W,FF,34.15084,-118.234258,FM 2 SB TO 134,8.403,,,,,,,
10:15:00,773979,134,W,FF,34.14568,-118.221874,OAKVIEW,9.213,,,,,,,
10:15:00,773980,134,W,FF,34.14568,-118.221874,OAKVIEW,9.213,,,,,,,
10:15:00,774057,134,W,FF,34.15084,-118.234258,FM 2 SB TO 134,8.403,,,,,,,
10:20:00,773979,134,W,FF,34.14568,-118.221874,OAKVIEW,9.213,,,,,,,
10:20:00,773980,134,W,FF,34.14568,-118.221874,OAKVIEW,9.213,,,,,,,
10:20:00,774057,134,W,FF,34.15084,-118.234258,FM 2 SB TO 134,8.403,,,,,,,
10:25:00,773979,134,W,FF,34.14568,-118.221874,OAKVIEW,9.213,,,,,,,
10:25:00,773980,134,W,FF,34.14568,-118.221874,OAKVIEW,9.213,,,,,,,
10:25:00,774057,134,W,FF,34.15084,-118.234258,FM 2 SB TO 134,8.403,,,,,,,
10:30:00,773979,134,W,FF,34.14568,-118.221874,OAKVIEW,9.213,,,,,,,
10:30:00,773980,134,W,FF,34.14568,-118.221874,OAKVIEW,9.213,,,,,,,
10:30:00,774057,134,W,FF,34.15084,-118.234258,FM 2 SB TO 134,8.403,,,,,,,
10:35:00,773979,134,W,FF,34.14568,-118.221874,OAKVIEW,9.213,,,,,,,
10:35:00,773980,134,W,FF,34.14568,-118.221874,OAKVIEW,9.213,,,,,,,
10:35:00,774057,134,W,FF,34.15084,-118.234258,FM 2 SB TO 134,8.403,,,,,,,
10:40:00,773979,134,W,FF,34.14568,-118.221874,OAKVIEW,9.213,,,,,,,
10:40:00,773980,134,W,FF,34.14568,-118.221874,OAKVIEW,9.213,,,,,,,
10:40:00,774057,134,W,FF,34.15084,-118.234258,FM 2 SB TO 134,8.403,,,,,,,
10:45:00,773979,134,W,FF,34.14568,-118.221874,OAKVIEW,9.213,,,,,,,
10:45:00,773980,134,W,FF,34.14568,-118.221874,OAKVIEW,9.213,,,,,,,
10:45:00,774057,134,W,FF,34.15084,-118.234258,FM 2 SB TO 134,8.403,,,,,,,
10:50:00,773979,134,W,FF,34.14568,-118.221874,OAKVIEW,9.213,,,,,,,
10:50:00,773980,134,W,FF,34.14568,-118.221874,OAKVIEW,9.213,,,,,,,
10:50:00,774057,134,W,FF,34.15084,-118.234258,FM 2 SB TO 134,8.403,,,,,,,
10:55:00,773979,134,W,FF,34.14568,-118.221874,OAKVIEW,9.213,,,,,,,
10:55:00,773980,134,W,FF,34.14568,-118.221874,OAKVIEW,9.213,,,,,,,
10:55:00,774057,134,W,FF,34.15084,-118.234258,FM 2 SB TO 134,8.403,,,,,,,
11:00:00,773979,134,W,FF,34.14568,-118.221874,OAKVIEW,9.213,,,,,,,
11:00:00,773980,134,W,FF,34.14568,-118.221874,OAKVIEW,9.213,,,,,,,
11:00:00,774057,134,W,FF,34.15084,-118.234258,FM 2 SB TO 134,8.403,,,,,,,
11:05:00,773979,134,W,FF,34.14568,-118.221874,OAKVIEW,9.213,,,,,,,
11:05:00,773980,134,W,FF,34.14568,-118.221874,OAKVIEW,9.213,,,,,,,
11:05:00,774057,134,W,FF,34.15084,-118.234258,FM 2 SB TO 134,8.403,,,,,,,
11:10:00,773979,134,W,FF,34.14568,-118.221874,OAKVIEW,9.213,,,,,,,
11:10:00,773980,134,W,FF,34.14568,-118.221874,OAKVIEW,9.213,,,,,,,
11:10:00,774057,134,W,FF,34.15084,-118.234258,FM 2 SB TO 134,8.403,,,,,,,
11:15:00,773979,134,W,FF,34.14568,-118.221874,OAKVIEW,9.213,,,,,,,
11:15:00,773980,134,W,FF,34.14568,-118.221874,OAKVIEW,9.213,,,,,,,
11:15:00,774057,134,W,FF,34.15084,-118.234258,FM 2 SB TO 134,8.403,,,,,,,
11:20:00,773979,134,W,FF,34.14568,-118.221874,OAKVIEW,9.213,,,,,,,
11:20:00,773980,134,W,FF,34.14568,-118.221874,OAKVIEW,9.213,,,,,,,
11:20:00,774057,134,W,FF,34.15084,-118.234258,FM 2 SB TO 134,8.403,,,,,,,
11:25:00,773979,134,W,FF,34.14568,-118.221874,OAKVIEW,9.213,,,,,,,
11:25:00,773980,134,W,FF,34.14568,-118.221874,OAKVIEW,9.213,,,,,,,
11:25:00,774057,134,W,FF,34.15084,-118.234258,FM 2 SB TO 134,8.403,,,,,,,
11:30:00,773979,134,W,FF,34.14568,-118.221874,OAKVIEW,9.213,,,,,,,
11:30:00,773980,134,W,FF,34.14568,-118.221874,OAKVIEW,9.213,,,,,,,
11:30:00,774057,134,W,FF,34.15084,-118.234258,FM 2 SB TO 134,8.403,,,,,,,
11:35:00,773979,134,W,FF,34.14568,-118.221874,OAKVIEW,9.213,,,,,,,
11:35:00,773980,134,W,FF,34.14568,-118.221874,OAKVIEW,9.213,,,,,,,
11:35:00,774057,134,W,FF,34.15084,-118.234258,FM 2 SB TO 134,8.403,,,,,,,
11:40:00,773979,134,W,FF,34.14568,-118.221874,OAKVIEW,9.213,,,,,,,
11:40:00,773980,134,W,FF,34.14568,-118.221874,OAKVIEW,9.213,,,,,,,
11:40:00,774057,134,W,FF,34.15084,-118.234258,FM 2 SB TO 134,8.403,,,,,,,
11:45:00,773979,134,W,FF,34.14568,-118.221874,OAKVIEW,9.213,,,,,,,
11:45:00,773980,134,W,FF,34.14568,-118.221874,OAKVIEW,9.213,,,,,,,
11:45:00,774057,134,W,FF,34.15084,-118.234258,FM 2 SB TO 134,8.403,,,,,,,
11:50:00,773979,134,W,FF,34.14568,-118.221874,OAKVIEW,9.213,,,,,,,
11:50:00,773980,134,W,FF,34.14568,-118.221874,OAKVIEW,9.213,,,,,,,
11:50:00,774057,134,W,FF,34.15084,-118.234258,FM 2 SB TO 134,8.403,,,,,,,
11:55:00,773979,134,W,FF,34.14568,-118.221874,OAKVIEW,9.213,,,,,,,
11:55:00,773980,134,W,FF,34.14568,-118.221874,OAKVIEW,9.213,,,,,,,
11:55:00,774057,134,W,FF,34.15084,-118.234258,FM 2 SB TO 134,8.403,,,,,,,
12:00:00,773979,134,W,FF,34.14568,-118.221874,OAKVIEW,9.213,,,,,,,
12:00:00,773980,134,W,FF,34.14568,-118.221874,OAKVIEW,9.213,,,,,,,
12:00:00,774057,134,W,FF,34.15084,-118.234258,FM 2 SB TO 134,8.403,,,,,,,
12:05:00,773979,134,W,FF,34.14568,-118.221874,OAKVIEW,9.213,,,,,,,
12:05:00,773980,134,W,FF,34.14568,-118.221874,OAKVIEW,9.213,,,,,,,
12:05:00,774057,134,W,FF,34.15084,-118.234258,FM 2 SB TO 134,8.403,,,,,,,
12:10:00,773979,134,W,FF,34.14568,-118.221874,OAKVIEW,9.213,,,,,,,
12:10:00,773980,134,W,FF,34.14568,-118.221874,OAKVIEW,9.213,,,,,,,
12:10:00,774057,134,W,FF,34.15084,-118.234258,FM 2 SB TO 134,8.403,,,,,,,
12:15:00,773979,134,W,FF,34.14568,-118.221874,OAKVIEW,9.213,,,,,,,
12:15:00,773980,134,W,FF,34.14568,-118.221874,OAKVIEW,9.213,,,,,,,
12:15:00,774057,134,W,FF,34.15084,-118.234258,FM 2 SB TO 134,8.403,,,,,,,
12:20:00,773979,134,W,FF,34.14568,-118.221874,OAKVIEW,9.213,,,,,,,
12:20:00,773980,134,W,FF,34.14568,-118.221874,OAKVIEW,9.213,,,,,,,
12:20:00,774057,134,W,FF,34.15084,-118.234258,FM 2 SB TO 134,8.403,,,,,,,
12:25:00,773979,134,W,FF,34.14568,-118.221874,OAKVIEW,9.213,,,,,,,
12:25:00,773980,134,W,FF,34.14568,-118.221874,OAKVIEW,9.213,,,,,,,
12:25:00,774057,134,W,FF,34.15084,-118.234258,FM 2 SB TO 134,8.403,,,,,,,
12:30:00,773979,134,W,FF,34.14568,-118.221874,OAKVIEW,9.213,,,,,,,
12:30:00,773980,134,W,FF,34.14568,-118.221874,OAKVIEW,9.213,,,,,,,
12:30:00,774057,134,W,FF,34.15084,-118.234258,FM 2 SB TO 134,8.403,,,,,,,
12:35:00,773979,134,W,FF,34.14568,-118.221874,OAKVIEW,9.213,,,,,,,
12:35:00,773980,134,W,FF,34.14568,-118.221874,OAKVIEW,9.213,,,,,,,
12:35:00,774057,134,W,FF,34.15084,-118.234258,FM 2 SB TO 134,8.403,,,,,,,
12:40:00,773979,134,W,FF,34.14568,-118.221874,OAKVIEW,9.213,,,,,,,
12:40:00,773980,134,W,FF,34.14568,-118.221874,OAKVIEW,9.213,,,,,,,
12:40:00,774057,134,W,FF,34.15084,-118.234258,FM 2 SB TO 134,8.403,,,,,,,
12:45:00,773979,134,W,FF,34.14568,-118.221874,OAKVIEW,9.213,,,,,,,
12:45:00,773980,134,W,FF,34.14568,-118.221874,OAKVIEW,9.213,,,,,,,
12:45:00,774057,134,W,FF,34.15084,-118.234258,FM 2 SB TO 134,8.403,,,,,,,
12:50:00,773979,134,W,FF,34.14568,-118.221874,OAKVIEW,9.213,,,,,,,
12:50:00,773980,134,W,FF,34.14568,-118.221874,OAKVIEW,9.213,,,,,,,
12:50:00,774057,134,W,FF,34.15084,-118.234258,FM 2 SB TO 134,8.403,,,,,,,
12:55:00,773979,134,W,FF,34.14568,-118.221874,OAKVIEW,9.213,,,,,,,
12:55:00,773980,134,W,FF,34.14568,-118.221874,OAKVIEW,9.213,,,,,,,
12:55:00,774057,134,W,FF,34.15084,-118.234258,FM 2 SB TO 134,8.403,,,,,,,
13:00:00,773979,134,W,FF,34.14568,-118.221874,OAKVIEW,9.213,,,,,,,
13:00:00,773980,134,W,FF,34.14568,-118.221874,OAKVIEW,9.213,,,,,,,
13:00:00,774057,134,W,FF,34.15084,-118.234258,FM 2 SB TO 134,8.403,,,,,,,
13:05:00,773979,134,W,FF,34.14568,-118.221874,OAKVIEW,9.213,,,,,,,
13:05:00,773980,134,W,FF,34.14568,-118.221874,OAKVIEW,9.213,,,,,,,
13:05:00,774057,134,W,FF,34.15084,-118.234258,FM 2 SB TO 134,8.403,,,,,,,
13:10:00,773979,134,W,FF,34.14568,-118.221874,OAKVIEW,9.213,,,,,,,
13:10:00,773980,134,W,FF,34.14568,-118.221874,OAKVIEW,9.213,,,,,,,
13:10:00,774057,134,W,FF,34.15084,-118.234258,FM 2 SB TO 134,8.403,,,,,,,
13:15:00,773979,134,W,FF,34.14568,-118.221874,OAKVIEW,9.213,,,,,,,
13:15:00,773980,134,W,FF,34.14568,-118.221874,OAKVIEW,9.213,,,,,,,
13:15:00,774057,134,W,FF,34.15084,-118.234258,FM 2 SB TO 134,8.403,,,,,,,
13:20:00,773979,134,W,FF,34.14568,-118.221874,OAKVIEW,9.213,,,,,,,
13:20:00,773980,134,W,FF,34.14568,-118.221874,OAKVIEW,9.213,,,,,,,
13:20:00,774057,134,W,FF,34.15084,-118.234258,FM 2 SB TO 134,8.403,,,,,,,
13:25:00,773979,134,W,FF,34.14568,-118.221874,OAKVIEW,9.213,,,,,,,
13:25:00,773980,134,W,FF,34.14568,-118.221874,OAKVIEW,9.213,,,,,,,
13:25:00,774057,134,W,FF,34.15084,-118.234258,FM 2 SB TO 134,8.403,,,,,,,
13:30:00,773979,134,W,FF,34.14568,-118.221874,OAKVIEW,9.213,,,,,,,
13:30:00,773980,134,W,FF,34.14568,-118.221874,OAKVIEW,9.213,,,,,,,
13:30:00,774057,134,W,FF,34.15084,-118.234258,FM 2 SB TO 134,8.403,,,,,,,
13:35:00,773979,134,W,FF,34.14568,-118.221874,OAKVIEW,9.213,,,,,,,
13:35:00,773980,134,W,FF,34.14568,-118.221874,OAKVIEW,9.213,,,,,,,
13:35:00,774057,134,W,FF,34.15084,-118.234258,FM 2 SB TO 134,8.403,,,,,,,
13:40:00,773979,134,W,FF,34.14568,-118.221874,OAKVIEW,9.213,,,,,,,
13:40:00,773980,134,W,FF,34.14568,-118.221874,OAKVIEW,9.213,,,,,,,
13:40:00,774057,134,W,FF,34.15084,-118.234258,FM 2 SB TO 134,8.403,,,,,,,
13:45:00,773979,134,W,FF,34.14568,-118.221874,OAKVIEW,9.213,,,,,,,
13:45:00,773980,134,W,FF,34.14568,-118.221874,OAKVIEW,9.213,,,,,,,
13:45:00,774057,134,W,FF,34.15084,-118.234258,FM 2 SB TO 134,8.403,,,,,,,
13:50:00,773979,134,W,FF,34.14568,-118.221874,OAKVIEW,9.213,,,,,,,
13:50:00,773980,134,W,FF,34.14568,-118.221874,OAKVIEW,9.213,,,,,,,
13:50:00,774057,134,W,FF,34.15084,-118.234258,FM 2 SB TO 134,8.403,,,,,,,
13:55:00,773979,134,W,FF,34.14568,-118.221874,OAKVIEW,9.213,,,,,,,
13:55:00,773980,134,W,FF,34.14568,-118.221874,OAKVIEW,9.213,,,,,,,
13:55:00,774057,134,W,FF,34.15084,-118.234258,FM 2 SB TO 134,8.403,,,,,,,
14:00:00,773979,134,W,FF,34.14568,-118.221874,OAKVIEW,9.213,,,,,,,
