Timestamp,Station,Freeway,Direction,Lane Type,Total Flow (veh/5min),Lane1 Flow (veh/5min),Lane2 Flow (veh/5min),Lane3 Flow (veh/5min),Lane4 Flow (veh/5min),Lane5 Flow (veh/5min),Lane6 Flow (veh/5min),Latitude,Longitude,Location,Abs_PM
2024-12-03 07:35:00,770388,210,W,FF,61.0,61.0,,,,,,34.207155,-118.2137,EB/NB 2 TO EB 210,19.08
2024-12-03 07:35:00,775725,210,W,FF,,,,,,,,34.155945,-118.157667,WB 210 CON,24.49
2024-12-03 07:40:00,770388,210,W,FF,77.0,77.0,,,,,,34.207155,-118.2137,EB/NB 2 TO EB 210,19.08
2024-12-03 07:40:00,775725,210,W,FF,,,,,,,,34.155945,-118.157667,WB 210 CON,24.49
2024-12-03 07:45:00,770388,210,W,FF,58.0,58.0,,,,,,34.207155,-118.2137,EB/NB 2 TO EB 210,19.08
2024-12-03 07:45:00,775725,210,W,FF,,,,,,,,34.155945,-118.157667,WB 210 CON,24.49
2024-12-03 07:50:00,770388,210,W,FF,40.0,40.0,,,,,,34.207155,-118.2137,EB/NB 2 TO EB 210,19.08
2024-12-03 07:50:00,775725,210,W,FF,,,,,,,,34.155945,-118.157667,WB 210 CON,24.49
2024-12-03 07:55:00,770388,210,W,FF,68.0,68.0,,,,,,34.207155,-118.2137,EB/NB 2 TO EB 210,19.08
2024-12-03 07:55:00,775725,210,W,FF,,,,,,,,34.155945,-118.157667,WB 210 CON,24.49
2024-12-03 08:00:00,770388,210,W,FF,90.0,90.0,,,,,,34.207155,-118.2137,EB/NB 2 TO EB 210,19.08
2024-12-03 08:00:00,775725,210,W,FF,,,,,,,,34.155945,-118.157667,WB 210 CON,24.49
2024-12-03 08:05:00,770388,210,W,FF,60.0,60.0,,,,,,34.207155,-118.2137,EB/NB 2 TO EB 210,19.08
2024-12-03 08:05:00,775725,210,W,FF,,,,,,,,34.155945,-118.157667,WB 210 CON,24.49
2024-12-03 08:10:00,770388,210,W,FF,96.0,96.0,,,,,,34.207155,-118.2137,EB/NB 2 TO EB 210,19.08
2024-12-03 08:10:00,775725,210,W,FF,,,,,,,,34.155945,-118.157667,WB 210 CON,24.49
2024-12-03 08:15:00,770388,210,W,FF,80.0,80.0,,,,,,34.207155,-118.2137,EB/NB 2 TO EB 210,19.08
2024-12-03 08:15:00,775725,210,W,FF,,,,,,,,34.155945,-118.157667,WB 210 CON,24.49
2024-12-03 08:20:00,770388,210,W,FF,81.0,81.0,,,,,,34.207155,-118.2137,EB/NB 2 TO EB 210,19.08
2024-12-03 08:20:00,775725,210,W,FF,,,,,,,,34.155945,-118.157667,WB 210 CON,24.49
2024-12-03 08:25:00,770388,210,W,FF,73.0,73.0,,,,,,34.207155,-118.2137,EB/NB 2 TO EB 210,19.08
2024-12-03 08:25:00,775725,210,W,FF,,,,,,,,34.155945,-118.157667,WB 210 CON,24.49
2024-12-03 08:30:00,770388,210,W,FF,79.0,79.0,,,,,,34.207155,-118.2137,EB/NB 2 TO EB 210,19.08
2024-12-03 08:30:00,775725,210,W,FF,,,,,,,,34.155945,-118.157667,WB 210 CON,24.49
2024-12-03 08:35:00,770388,210,W,FF,71.0,71.0,,,,,,34.207155,-118.2137,EB/NB 2 TO EB 210,19.08
2024-12-03 08:35:00,775725,210,W,FF,,,,,,,,34.155945,-118.157667,WB 210 CON,24.49
2024-12-03 08:40:00,770388,210,W,FF,60.0,60.0,,,,,,34.207155,-118.2137,EB/NB 2 TO EB 210,19.08
2024-12-03 08:40:00,775725,210,W,FF,,,,,,,,34.155945,-118.157667,WB 210 CON,24.49
2024-12-03 08:45:00,770388,210,W,FF,54.0,54.0,,,,,,34.207155,-118.2137,EB/NB 2 TO EB 210,19.08
2024-12-03 08:45:00,775725,210,W,FF,,,,,,,,34.155945,-118.157667,WB 210 CON,24.49
2024-12-03 08:50:00,770388,210,W,FF,30.0,30.0,,,,,,34.207155,-118.2137,EB/NB 2 TO EB 210,19.08
2024-12-03 08:50:00,775725,210,W,FF,,,,,,,,34.155945,-118.157667,WB 210 CON,24.49
2024-12-03 08:55:00,770388,210,W,FF,43.0,43.0,,,,,,34.207155,-118.2137,EB/NB 2 TO EB 210,19.08
2024-12-03 08:55:00,775725,210,W,FF,,,,,,,,34.155945,-118.157667,WB 210 CON,24.49
2024-12-03 09:00:00,770388,210,W,FF,51.0,51.0,,,,,,34.207155,-118.2137,EB/NB 2 TO EB 210,19.08
2024-12-03 09:00:00,775725,210,W,FF,,,,,,,,34.155945,-118.157667,WB 210 CON,24.49
2024-12-03 09:05:00,770388,210,W,FF,24.0,24.0,,,,,,34.207155,-118.2137,EB/NB 2 TO EB 210,19.08
2024-12-03 09:05:00,775725,210,W,FF,,,,,,,,34.155945,-118.157667,WB 210 CON,24.49
2024-12-03 09:10:00,770388,210,W,FF,29.0,29.0,,,,,,34.207155,-118.2137,EB/NB 2 TO EB 210,19.08
2024-12-03 09:10:00,775725,210,W,FF,,,,,,,,34.155945,-118.157667,WB 210 CON,24.49
2024-12-03 09:15:00,770388,210,W,FF,35.0,35.0,,,,,,34.207155,-118.2137,EB/NB 2 TO EB 210,19.08
2024-12-03 09:15:00,775725,210,W,FF,,,,,,,,34.155945,-118.157667,WB 210 CON,24.49
2024-12-03 09:20:00,770388,210,W,FF,28.0,28.0,,,,,,34.207155,-118.2137,EB/NB 2 TO EB 210,19.08
2024-12-03 09:20:00,775725,210,W,FF,,,,,,,,34.155945,-118.157667,WB 210 CON,24.49
2024-12-03 09:25:00,770388,210,W,FF,27.0,27.0,,,,,,34.207155,-118.2137,EB/NB 2 TO EB 210,19.08
2024-12-03 09:25:00,775725,210,W,FF,,,,,,,,34.155945,-118.157667,WB 210 CON,24.49
2024-12-03 09:30:00,770388,210,W,FF,39.0,39.0,,,,,,34.207155,-118.2137,EB/NB 2 TO EB 210,19.08
2024-12-03 09:30:00,775725,210,W,FF,,,,,,,,34.155945,-118.157667,WB 210 CON,24.49
2024-12-03 09:35:00,770388,210,W,FF,40.0,40.0,,,,,,34.207155,-118.2137,EB/NB 2 TO EB 210,19.08
2024-12-03 09:35:00,775725,210,W,FF,,,,,,,,34.155945,-118.157667,WB 210 CON,24.49
2024-12-03 09:40:00,770388,210,W,FF,34.0,34.0,,,,,,34.207155,-118.2137,EB/NB 2 TO EB 210,19.08
2024-12-03 09:40:00,775725,210,W,FF,,,,,,,,34.155945,-118.157667,WB 210 CON,24.49
2024-12-03 09:45:00,770388,210,W,FF,39.0,39.0,,,,,,34.207155,-118.2137,EB/NB 2 TO EB 210,19.08
2024-12-03 09:45:00,775725,210,W,FF,,,,,,,,34.155945,-118.157667,WB 210 CON,24.49
2024-12-03 09:50:00,770388,210,W,FF,40.0,40.0,,,,,,34.207155,-118.2137,EB/NB 2 TO EB 210,19.08
2024-12-03 09:50:00,775725,210,W,FF,,,,,,,,34.155945,-118.157667,WB 210 CON,24.49
2024-12-03 09:55:00,770388,210,W,FF,33.0,33.0,,,,,,34.207155,-118.2137,EB/NB 2 TO EB 210,19.08
2024-12-03 09:55:00,775725,210,W,FF,,,,,,,,34.155945,-118.157667,WB 210 CON,24.49
2024-12-03 10:00:00,770388,210,W,FF,31.0,31.0,,,,,,34.207155,-118.2137,EB/NB 2 TO EB 210,19.08
2024-12-03 10:00:00,775725,210,W,FF,,,,,,,,34.155945,-118.157667,WB 210 CON,24.49
2024-12-03 10:05:00,770388,210,W,FF,28.0,28.0,,,,,,34.207155,-118.2137,EB/NB 2 TO EB 210,19.08
2024-12-03 10:05:00,775725,210,W,FF,,,,,,,,34.155945,-118.157667,WB 210 CON,24.49
2024-12-03 10:10:00,770388,210,W,FF,26.0,26.0,,,,,,34.207155,-118.2137,EB/NB 2 TO EB 210,19.08
2024-12-03 10:10:00,775725,210,W,FF,,,,,,,,34.155945,-118.157667,WB 210 CON,24.49
2024-12-03 10:15:00,770388,210,W,FF,25.0,25.0,,,,,,34.207155,-118.2137,EB/NB 2 TO EB 210,19.08
2024-12-03 10:15:00,775725,210,W,FF,,,,,,,,34.155945,-118.157667,WB 210 CON,24.49
2024-12-03 10:20:00,770388,210,W,FF,32.0,32.0,,,,,,34.207155,-118.2137,EB/NB 2 TO EB 210,19.08
2024-12-03 10:20:00,775725,210,W,FF,,,,,,,,34.155945,-118.157667,WB 210 CON,24.49
2024-12-03 10:25:00,770388,210,W,FF,42.0,42.0,,,,,,34.207155,-118.2137,EB/NB 2 TO EB 210,19.08
2024-12-03 10:25:00,775725,210,W,FF,,,,,,,,34.155945,-118.157667,WB 210 CON,24.49
2024-12-03 10:30:00,770388,210,W,FF,27.0,27.0,,,,,,34.207155,-118.2137,EB/NB 2 TO EB 210,19.08
2024-12-03 10:30:00,775725,210,W,FF,,,,,,,,34.155945,-118.157667,WB 210 CON,24.49
2024-12-03 10:35:00,770388,210,W,FF,30.0,30.0,,,,,,34.207155,-118.2137,EB/NB 2 TO EB 210,19.08
2024-12-03 10:35:00,775725,210,W,FF,,,,,,,,34.155945,-118.157667,WB 210 CON,24.49
2024-12-03 10:40:00,770388,210,W,FF,16.0,16.0,,,,,,34.207155,-118.2137,EB/NB 2 TO EB 210,19.08
2024-12-03 10:40:00,775725,210,W,FF,,,,,,,,34.155945,-118.157667,WB 210 CON,24.49
2024-12-03 10:45:00,770388,210,W,FF,18.0,18.0,,,,,,34.207155,-118.2137,EB/NB 2 TO EB 210,19.08
2024-12-03 10:45:00,775725,210,W,FF,,,,,,,,34.155945,-118.157667,WB 210 CON,24.49
2024-12-03 10:50:00,770388,210,W,FF,13.0,13.0,,,,,,34.207155,-118.2137,EB/NB 2 TO EB 210,19.08
2024-12-03 10:50:00,775725,210,W,FF,,,,,,,,34.155945,-118.157667,WB 210 CON,24.49
2024-12-03 10:55:00,770388,210,W,FF,39.0,39.0,,,,,,34.207155,-118.2137,EB/NB 2 TO EB 210,19.08
2024-12-03 10:55:00,775725,210,W,FF,,,,,,,,34.155945,-118.157667,WB 210 CON,24.49
2024-12-03 11:00:00,770388,210,W,FF,37.0,37.0,,,,,,34.207155,-118.2137,EB/NB 2 TO EB 210,19.08
2024-12-03 11:00:00,775725,210,W,FF,,,,,,,,34.155945,-118.157667,WB 210 CON,24.49
2024-12-03 11:05:00,770388,210,W,FF,44.0,44.0,,,,,,34.207155,-118.2137,EB/NB 2 TO EB 210,19.08
2024-12-03 11:05:00,775725,210,W,FF,,,,,,,,34.155945,-118.157667,WB 210 CON,24.49
2024-12-03 11:10:00,770388,210,W,FF,54.0,54.0,,,,,,34.207155,-118.2137,EB/NB 2 TO EB 210,19.08
2024-12-03 11:10:00,775725,210,W,FF,,,,,,,,34.155945,-118.157667,WB 210 CON,24.49
2024-12-03 11:15:00,770388,210,W,FF,28.0,28.0,,,,,,34.207155,-118.2137,EB/NB 2 TO EB 210,19.08
2024-12-03 11:15:00,775725,210,W,FF,,,,,,,,34.155945,-118.157667,WB 210 CON,24.49
2024-12-03 11:20:00,770388,210,W,FF,22.0,22.0,,,,,,34.207155,-118.2137,EB/NB 2 TO EB 210,19.08
2024-12-03 11:20:00,775725,210,W,FF,,,,,,,,34.155945,-118.157667,WB 210 CON,24.49
2024-12-03 11:25:00,770388,210,W,FF,36.0,36.0,,,,,,34.207155,-118.2137,EB/NB 2 TO EB 210,19.08
2024-12-03 11:25:00,775725,210,W,FF,,,,,,,,34.155945,-118.157667,WB 210 CON,24.49
2024-12-03 11:30:00,770388,210,W,FF,15.0,15.0,,,,,,34.207155,-118.2137,EB/NB 2 TO EB 210,19.08
2024-12-03 11:30:00,775725,210,W,FF,,,,,,,,34.155945,-118.157667,WB 210 CON,24.49
2024-12-03 11:35:00,770388,210,W,FF,18.0,18.0,,,,,,34.207155,-118.2137,EB/NB 2 TO EB 210,19.08
2024-12-03 11:35:00,775725,210,W,FF,,,,,,,,34.155945,-118.157667,WB 210 CON,24.49
2024-12-03 11:40:00,770388,210,W,FF,29.0,29.0,,,,,,34.207155,-118.2137,EB/NB 2 TO EB 210,19.08
2024-12-03 11:40:00,775725,210,W,FF,,,,,,,,34.155945,-118.157667,WB 210 CON,24.49
2024-12-03 11:45:00,770388,210,W,FF,26.0,26.0,,,,,,34.207155,-118.2137,EB/NB 2 TO EB 210,19.08
2024-12-03 11:45:00,775725,210,W,FF,,,,,,,,34.155945,-118.157667,WB 210 CON,24.49
2024-12-03 11:50:00,770388,210,W,FF,32.0,32.0,,,,,,34.207155,-118.2137,EB/NB 2 TO EB 210,19.08
2024-12-03 11:50:00,775725,210,W,FF,,,,,,,,34.155945,-118.157667,WB 210 CON,24.49
2024-12-03 11:55:00,770388,210,W,FF,25.0,25.0,,,,,,34.207155,-118.2137,EB/NB 2 TO EB 210,19.08
2024-12-03 11:55:00,775725,210,W,FF,,,,,,,,34.155945,-118.157667,WB 210 CON,24.49
2024-12-03 12:00:00,770388,210,W,FF,44.0,44.0,,,,,,34.207155,-118.2137,EB/NB 2 TO EB 210,19.08
2024-12-03 12:00:00,775725,210,W,FF,,,,,,,,34.155945,-118.157667,WB 210 CON,24.49
2024-12-03 12:05:00,770388,210,W,FF,39.0,39.0,,,,,,34.207155,-118.2137,EB/NB 2 TO EB 210,19.08
2024-12-03 12:05:00,775725,210,W,FF,,,,,,,,34.155945,-118.157667,WB 210 CON,24.49
2024-12-03 12:10:00,770388,210,W,FF,38.0,38.0,,,,,,34.207155,-118.2137,EB/NB 2 TO EB 210,19.08
2024-12-03 12:10:00,775725,210,W,FF,,,,,,,,34.155945,-118.157667,WB 210 CON,24.49
2024-12-03 12:15:00,770388,210,W,FF,22.0,22.0,,,,,,34.207155,-118.2137,EB/NB 2 TO EB 210,19.08
2024-12-03 12:15:00,775725,210,W,FF,,,,,,,,34.155945,-118.157667,WB 210 CON,24.49
2024-12-03 12:20:00,770388,210,W,FF,23.0,23.0,,,,,,34.207155,-118.2137,EB/NB 2 TO EB 210,19.08
2024-12-03 12:20:00,775725,210,W,FF,,,,,,,,34.155945,-118.157667,WB 210 CON,24.49
2024-12-03 12:25:00,770388,210,W,FF,27.0,27.0,,,,,,34.207155,-118.2137,EB/NB 2 TO EB 210,19.08
2024-12-03 12:25:00,775725,210,W,FF,,,,,,,,34.155945,-118.157667,WB 210 CON,24.49
2024-12-03 12:30:00,770388,210,W,FF,24.0,24.0,,,,,,34.207155,-118.2137,EB/NB 2 TO EB 210,19.08
2024-12-03 12:30:00,775725,210,W,FF,,,,,,,,34.155945,-118.157667,WB 210 CON,24.49
2024-12-03 12:35:00,770388,210,W,FF,38.0,38.0,,,,,,34.207155,-118.2137,EB/NB 2 TO EB 210,19.08
2024-12-03 12:35:00,775725,210,W,FF,,,,,,,,34.155945,-118.157667,WB 210 CON,24.49
2024-12-03 12:40:00,770388,210,W,FF,33.0,33.0,,,,,,34.207155,-118.2137,EB/NB 2 TO EB 210,19.08
2024-12-03 12:40:00,775725,210,W,FF,,,,,,,,34.155945,-118.157667,WB 210 CON,24.49
2024-12-03 12:45:00,770388,210,W,FF,12.0,12.0,,,,,,34.207155,-118.2137,EB/NB 2 TO EB 210,19.08
2024-12-03 12:45:00,775725,210,W,FF,,,,,,,,34.155945,-118.157667,WB 210 CON,24.49
2024-12-03 12:50:00,770388,210,W,FF,21.0,21.0,,,,,,34.207155,-118.2137,EB/NB 2 TO EB 210,19.08
2024-12-03 12:50:00,775725,210,W,FF,,,,,,,,34.155945,-118.157667,WB 210 CON,24.49
2024-12-03 12:55:00,770388,210,W,FF,36.0,36.0,,,,,,34.207155,-118.2137,EB/NB 2 TO EB 210,19.08
2024-12-03 12:55:00,775725,210,W,FF,,,,,,,,34.155945,-118.157667,WB 210 CON,24.49
2024-12-03 13:00:00,770388,210,W,FF,41.0,41.0,,,,,,34.207155,-118.2137,EB/NB 2 TO EB 210,19.08
2024-12-03 13:00:00,775725,210,W,FF,,,,,,,,34.155945,-118.157667,WB 210 CON,24.49
2024-12-03 13:05:00,770388,210,W,FF,30.0,30.0,,,,,,34.207155,-118.2137,EB/NB 2 TO EB 210,19.08
2024-12-03 13:05:00,775725,210,W,FF,,,,,,,,34.155945,-118.157667,WB 210 CON,24.49
2024-12-03 13:10:00,770388,210,W,FF,26.0,26.0,,,,,,34.207155,-118.2137,EB/NB 2 TO EB 210,19.08
2024-12-03 13:10:00,775725,210,W,FF,,,,,,,,34.155945,-118.157667,WB 210 CON,24.49
2024-12-03 13:15:00,770388,210,W,FF,34.0,34.0,,,,,,34.207155,-118.2137,EB/NB 2 TO EB 210,19.08
2024-12-03 13:15:00,775725,210,W,FF,,,,,,,,34.155945,-118.157667,WB 210 CON,24.49
2024-12-03 13:20:00,770388,210,W,FF,28.0,28.0,,,,,,34.207155,-118.2137,EB/NB 2 TO EB 210,19.08
2024-12-03 13:20:00,775725,210,W,FF,,,,,,,,34.155945,-118.157667,WB 210 CON,24.49
2024-12-03 13:25:00,770388,210,W,FF,18.0,18.0,,,,,,34.207155,-118.2137,EB/NB 2 TO EB 210,19.08
2024-12-03 13:25:00,775725,210,W,FF,,,,,,,,34.155945,-118.157667,WB 210 CON,24.49
2024-12-03 13:30:00,770388,210,W,FF,26.0,26.0,,,,,,34.207155,-118.2137,EB/NB 2 TO EB 210,19.08
2024-12-03 13:30:00,775725,210,W,FF,,,,,,,,34.155945,-118.157667,WB 210 CON,24.49
2024-12-03 13:35:00,770388,210,W,FF,12.0,12.0,,,,,,34.207155,-118.2137,EB/NB 2 TO EB 210,19.08
2024-12-03 13:35:00,775725,210,W,FF,,,,,,,,34.155945,-118.157667,WB 210 CON,24.49
2024-12-03 13:40:00,770388,210,W,FF,24.0,24.0,,,,,,34.207155,-118.2137,EB/NB 2 TO EB 210,19.08
2024-12-03 13:40:00,775725,210,W,FF,,,,,,,,34.155945,-118.157667,WB 210 CON,24.49
2024-12-03 13:45:00,770388,210,W,FF,29.0,29.0,,,,,,34.207155,-118.2137,EB/NB 2 TO EB 210,19.08
2024-12-03 13:45:00,775725,210,W,FF,,,,,,,,34.155945,-118.157667,WB 210 CON,24.49
2024-12-03 13:50:00,770388,210,W,FF,30.0,30.0,,,,,,34.207155,-118.2137,EB/NB 2 TO EB 210,19.08
2024-12-03 13:50:00,775725,210,W,FF,,,,,,,,34.155945,-118.157667,WB 210 CON,24.49
2024-12-03 13:55:00,770388,210,W,FF,53.0,53.0,,,,,,34.207155,-118.2137,EB/NB 2 TO EB 210,19.08
2024-12-03 13:55:00,775725,210,W,FF,,,,,,,,34.155945,-118.157667,WB 210 CON,24.49
2024-12-03 14:00:00,770388,210,W,FF,30.0,30.0,,,,,,34.207155,-118.2137,EB/NB 2 TO EB 210,19.08
2024-12-03 14:00:00,775725,210,W,FF,,,,,,,,34.155945,-118.157667,WB 210 CON,24.49
2024-12-03 14:05:00,770388,210,W,FF,23.0,23.0,,,,,,34.207155,-118.2137,EB/NB 2 TO EB 210,19.08
2024-12-03 14:05:00,775725,210,W,FF,,,,,,,,34.155945,-118.157667,WB 210 CON,24.49
2024-12-03 14:10:00,770388,210,W,FF,29.0,29.0,,,,,,34.207155,-118.2137,EB/NB 2 TO EB 210,19.08
2024-12-03 14:10:00,775725,210,W,FF,,,,,,,,34.155945,-118.157667,WB 210 CON,24.49
2024-12-03 14:15:00,770388,210,W,FF,22.0,22.0,,,,,,34.207155,-118.2137,EB/NB 2 TO EB 210,19.08
2024-12-03 14:15:00,775725,210,W,FF,,,,,,,,34.155945,-118.157667,WB 210 CON,24.49
2024-12-03 14:20:00,770388,210,W,FF,34.0,34.0,,,,,,34.207155,-118.2137,EB/NB 2 TO EB 210,19.08
2024-12-03 14:20:00,775725,210,W,FF,,,,,,,,34.155945,-118.157667,WB 210 CON,24.49
2024-12-03 14:25:00,770388,210,W,FF,10.0,10.0,,,,,,34.207155,-118.2137,EB/NB 2 TO EB 210,19.08
2024-12-03 14:25:00,775725,210,W,FF,,,,,,,,34.155945,-118.157667,WB 210 CON,24.49
2024-12-03 14:30:00,770388,210,W,FF,18.0,18.0,,,,,,34.207155,-118.2137,EB/NB 2 TO EB 210,19.08
2024-12-03 14:30:00,775725,210,W,FF,,,,,,,,34.155945,-118.157667,WB 210 CON,24.49
2024-12-03 14:35:00,770388,210,W,FF,27.0,27.0,,,,,,34.207155,-118.2137,EB/NB 2 TO EB 210,19.08
2024-12-03 14:35:00,775725,210,W,FF,,,,,,,,34.155945,-118.157667,WB 210 CON,24.49
2024-12-03 14:40:00,770388,210,W,FF,40.0,40.0,,,,,,34.207155,-118.2137,EB/NB 2 TO EB 210,19.08
2024-12-03 14:40:00,775725,210,W,FF,,,,,,,,34.155945,-118.157667,WB 210 CON,24.49
2024-12-03 14:45:00,770388,210,W,FF,47.0,47.0,,,,,,34.207155,-118.2137,EB/NB 2 TO EB 210,19.08
2024-12-03 14:45:00,775725,210,W,FF,,,,,,,,34.155945,-118.157667,WB 210 CON,24.49
2024-12-03 14:50:00,770388,210,W,FF,24.0,24.0,,,,,,34.207155,-118.2137,EB/NB 2 TO EB 210,19.08
2024-12-03 14:50:00,775725,210,W,FF,,,,,,,,34.155945,-118.157667,WB 210 CON,24.49
2024-12-03 14:55:00,770388,210,W,FF,34.0,34.0,,,,,,34.207155,-118.2137,EB/NB 2 TO EB 210,19.08
2024-12-03 14:55:00,775725,210,W,FF,,,,,,,,34.155945,-118.157667,WB 210 CON,24.49
2024-12-03 15:00:00,770388,210,W,FF,31.0,31.0,,,,,,34.207155,-118.2137,EB/NB 2 TO EB 210,19.08
2024-12-03 15:00:00,775725,210,W,FF,,,,,,,,34.155945,-118.157667,WB 210 CON,24.49
2024-12-03 15:05:00,770388,210,W,FF,34.0,34.0,,,,,,34.207155,-118.2137,EB/NB 2 TO EB 210,19.08
2024-12-03 15:05:00,775725,210,W,FF,,,,,,,,34.155945,-118.157667,WB 210 CON,24.49
2024-12-03 15:10:00,770388,210,W,FF,39.0,39.0,,,,,,34.207155,-118.2137,EB/NB 2 TO EB 210,19.08
2024-12-03 15:10:00,775725,210,W,FF,,,,,,,,34.155945,-118.157667,WB 210 CON,24.49
2024-12-03 15:15:00,770388,210,W,FF,45.0,45.0,,,,,,34.207155,-118.2137,EB/NB 2 TO EB 210,19.08
2024-12-03 15:15:00,775725,210,W,FF,,,,,,,,34.155945,-118.157667,WB 210 CON,24.49
2024-12-03 15:20:00,770388,210,W,FF,47.0,47.0,,,,,,34.207155,-118.2137,EB/NB 2 TO EB 210,19.08
2024-12-03 15:20:00,775725,210,W,FF,,,,,,,,34.155945,-118.157667,WB 210 CON,24.49
2024-12-03 15:25:00,770388,210,W,FF,51.0,51.0,,,,,,34.207155,-118.2137,EB/NB 2 TO EB 210,19.08
2024-12-03 15:25:00,775725,210,W,FF,,,,,,,,34.155945,-118.157667,WB 210 CON,24.49
2024-12-03 15:30:00,770388,210,W,FF,44.0,44.0,,,,,,34.207155,-118.2137,EB/NB 2 TO EB 210,19.08
2024-12-03 15:30:00,775725,210,W,FF,,,,,,,,34.155945,-118.157667,WB 210 CON,24.49
