
 sensor1 : 56102.0
 lane_flow: [0,0,0,11] : lane_speed: [0.0, 0.0, 0.0, 65.3] : flow_total: [11] : ave_speed = [65.3]
 lane_flow: [0,0,0,12] : lane_speed: [0.0, 0.0, 0.0, 65.0] : flow_total: [12] : ave_speed = [65.0]
 lane_flow: [0,0,0,16] : lane_speed: [0.0, 0.0, 0.0, 68.3] : flow_total: [16] : ave_speed = [68.3]
 lane_flow: [0,0,0,15] : lane_speed: [0.0, 0.0, 0.0, 65.6] : flow_total: [15] : ave_speed = [65.6]
 lane_flow: [0,0,0,24] : lane_speed: [0.0, 0.0, 0.0, 70.0] : flow_total: [24] : ave_speed = [70.0]
 lane_flow: [0,0,0,19] : lane_speed: [0.0, 0.0, 0.0, 71.7] : flow_total: [19] : ave_speed = [71.7]
 lane_flow: [0,0,0,18] : lane_speed: [0.0, 0.0, 0.0, 67.2] : flow_total: [18] : ave_speed = [67.2]
 lane_flow: [0,0,0,13] : lane_speed: [0.0, 0.0, 0.0, 64.5] : flow_total: [13] : ave_speed = [64.5]
 lane_flow: [0,0,0,14] : lane_speed: [0.0, 0.0, 0.0, 64.6] : flow_total: [14] : ave_speed = [64.6]
 lane_flow: [0,0,0,15] : lane_speed: [0.0, 0.0, 0.0, 66.6] : flow_total: [15] : ave_speed = [66.6]
 lane_flow: [0,0,0,16] : lane_speed: [0.0, 0.0, 0.0, 67.2] : flow_total: [16] : ave_speed = [67.2]
 lane_flow: [0,0,0,23] : lane_speed: [0.0, 0.0, 0.0, 71.3] : flow_total: [23] : ave_speed = [71.3]
 lane_flow: [0,0,0,14] : lane_speed: [0.0, 0.0, 0.0, 65.6] : flow_total: [14] : ave_speed = [65.6]
 lane_flow: [0,0,0,16] : lane_speed: [0.0, 0.0, 0.0, 64.9] : flow_total: [16] : ave_speed = [64.9]
 lane_flow: [0,0,0,26] : lane_speed: [0.0, 0.0, 0.0, 66.3] : flow_total: [26] : ave_speed = [66.3]
 lane_flow: [0,0,0,26] : lane_speed: [0.0, 0.0, 0.0, 67.7] : flow_total: [26] : ave_speed = [67.7]
 lane_flow: [0,0,0,28] : lane_speed: [0.0, 0.0, 0.0, 69.4] : flow_total: [28] : ave_speed = [69.4]
 lane_flow: [0,0,0,38] : lane_speed: [0.0, 0.0, 0.0, 68.1] : flow_total: [38] : ave_speed = [68.1]
 lane_flow: [0,0,0,35] : lane_speed: [0.0, 0.0, 0.0, 67.1] : flow_total: [35] : ave_speed = [67.1]
 lane_flow: [0,0,0,17] : lane_speed: [0.0, 0.0, 0.0, 69.7] : flow_total: [17] : ave_speed = [69.7]
 lane_flow: [0,0,0,27] : lane_speed: [0.0, 0.0, 0.0, 66.4] : flow_total: [27] : ave_speed = [66.4]
 lane_flow: [0,0,0,19] : lane_speed: [0.0, 0.0, 0.0, 64.4] : flow_total: [19] : ave_speed = [64.4]
 lane_flow: [0,0,0,20] : lane_speed: [0.0, 0.0, 0.0, 65.1] : flow_total: [20] : ave_speed = [65.1]
 lane_flow: [0,0,0,25] : lane_speed: [0.0, 0.0, 0.0, 64.6] : flow_total: [25] : ave_speed = [64.6]
 lane_flow: [0,0,0,27] : lane_speed: [0.0, 0.0, 0.0, 64.7] : flow_total: [27] : ave_speed = [64.7]
 lane_flow: [0,0,0,25] : lane_speed: [0.0, 0.0, 0.0, 67.4] : flow_total: [25] : ave_speed = [67.4]
 lane_flow: [0,0,0,25] : lane_speed: [0.0, 0.0, 0.0, 67.7] : flow_total: [25] : ave_speed = [67.7]
 lane_flow: [0,0,0,17] : lane_speed: [0.0, 0.0, 0.0, 68.1] : flow_total: [17] : ave_speed = [68.1]

 sensor4 : 59782.0
 lane_flow: [90,145,118,71] : lane_speed: [64.2, 53.1, 50.6, 54.3] : flow_total: [424] : ave_speed = [54.9]
 lane_flow: [120,190,167,89] : lane_speed: [60.7, 48.5, 46.7, 48.7] : flow_total: [566] : ave_speed = [50.6]
 lane_flow: [178,292,190,111] : lane_speed: [60.6, 54.0, 50.0, 49.9] : flow_total: [771] : ave_speed = [53.9]
 lane_flow: [201,334,251,138] : lane_speed: [60.6, 52.4, 44.8, 43.4] : flow_total: [924] : ave_speed = [50.8]
 lane_flow: [216,362,249,155] : lane_speed: [57.5, 51.6, 51.4, 41.1] : flow_total: [982] : ave_speed = [51.2]
 lane_flow: [270,449,338,180] : lane_speed: [56.7, 53.0, 53.3, 37.4] : flow_total: [1237] : ave_speed = [51.6]
 lane_flow: [360,551,378,237] : lane_speed: [56.6, 54.5, 51.3, 42.2] : flow_total: [1526] : ave_speed = [52.3]
 lane_flow: [356,494,427,298] : lane_speed: [56.0, 56.6, 52.9, 39.7] : flow_total: [1575] : ave_speed = [52.3]
 lane_flow: [352,486,397,286] : lane_speed: [54.5, 55.7, 54.4, 42.3] : flow_total: [1521] : ave_speed = [52.5]
 lane_flow: [355,443,395,297] : lane_speed: [54.6, 56.4, 54.8, 44.6] : flow_total: [1490] : ave_speed = [53.2]
 lane_flow: [365,449,412,258] : lane_speed: [54.7, 54.4, 54.5, 40.4] : flow_total: [1484] : ave_speed = [52.1]
 lane_flow: [340,420,360,259] : lane_speed: [54.8, 56.1, 55.3, 36.7] : flow_total: [1379] : ave_speed = [51.9]
 lane_flow: [286,449,347,242] : lane_speed: [53.3, 56.0, 55.5, 42.8] : flow_total: [1324] : ave_speed = [52.9]
 lane_flow: [242,375,321,203] : lane_speed: [58.6, 53.9, 53.4, 44.3] : flow_total: [1141] : ave_speed = [53.1]
 lane_flow: [226,363,300,196] : lane_speed: [58.1, 53.0, 51.6, 38.3] : flow_total: [1085] : ave_speed = [51.0]
 lane_flow: [255,396,343,175] : lane_speed: [56.2, 52.1, 51.6, 40.1] : flow_total: [1169] : ave_speed = [51.1]
 lane_flow: [244,331,313,171] : lane_speed: [56.7, 54.8, 56.4, 38.2] : flow_total: [1059] : ave_speed = [53.0]
 lane_flow: [220,380,326,180] : lane_speed: [58.1, 53.6, 52.7, 39.5] : flow_total: [1106] : ave_speed = [51.9]
 lane_flow: [229,377,270,199] : lane_speed: [57.4, 54.2, 48.1, 38.9] : flow_total: [1075] : ave_speed = [50.5]
 lane_flow: [233,364,291,200] : lane_speed: [59.4, 52.0, 52.6, 44.7] : flow_total: [1088] : ave_speed = [52.4]
 lane_flow: [216,383,310,181] : lane_speed: [62.4, 54.6, 52.9, 41.2] : flow_total: [1090] : ave_speed = [53.4]
 lane_flow: [240,371,319,210] : lane_speed: [58.2, 53.1, 53.8, 40.8] : flow_total: [1140] : ave_speed = [52.1]
 lane_flow: [248,366,343,195] : lane_speed: [61.4, 53.2, 51.9, 41.1] : flow_total: [1152] : ave_speed = [52.5]
 lane_flow: [238,393,330,192] : lane_speed: [54.6, 54.1, 53.9, 36.4] : flow_total: [1153] : ave_speed = [51.2]
 lane_flow: [256,398,342,194] : lane_speed: [58.0, 52.9, 54.1, 38.8] : flow_total: [1190] : ave_speed = [52.0]
 lane_flow: [255,439,333,207] : lane_speed: [58.5, 55.0, 51.4, 38.0] : flow_total: [1234] : ave_speed = [51.9]
 lane_flow: [263,414,305,184] : lane_speed: [56.8, 55.2, 48.4, 35.8] : flow_total: [1166] : ave_speed = [50.7]
 lane_flow: [267,429,357,201] : lane_speed: [57.0, 55.2, 49.5, 42.1] : flow_total: [1254] : ave_speed = [51.9]
 lane_flow: [276,413,367,223] : lane_speed: [58.2, 54.8, 51.9, 37.3] : flow_total: [1279] : ave_speed = [51.6]
 lane_flow: [308,461,379,229] : lane_speed: [57.4, 53.3, 55.0, 40.1] : flow_total: [1377] : ave_speed = [52.5]
 lane_flow: [293,478,365,248] : lane_speed: [55.2, 53.8, 52.8, 40.6] : flow_total: [1384] : ave_speed = [51.5]
 lane_flow: [313,517,384,238] : lane_speed: [55.5, 53.6, 53.9, 42.3] : flow_total: [1452] : ave_speed = [52.2]
 lane_flow: [322,547,389,274] : lane_speed: [55.9, 54.8, 53.9, 42.8] : flow_total: [1532] : ave_speed = [52.7]
 lane_flow: [355,481,368,288] : lane_speed: [54.1, 54.7, 53.7, 41.9] : flow_total: [1492] : ave_speed = [51.8]
 lane_flow: [359,427,383,300] : lane_speed: [57.1, 55.7, 54.0, 40.8] : flow_total: [1469] : ave_speed = [52.6]
 lane_flow: [306,484,379,261] : lane_speed: [51.4, 55.5, 53.9, 44.1] : flow_total: [1430] : ave_speed = [52.1]
 lane_flow: [329,428,380,267] : lane_speed: [49.1, 53.6, 55.9, 39.8] : flow_total: [1404] : ave_speed = [50.5]
 lane_flow: [316,478,391,279] : lane_speed: [54.6, 58.0, 53.0, 38.7] : flow_total: [1464] : ave_speed = [52.3]
 lane_flow: [350,409,371,284] : lane_speed: [51.0, 56.7, 54.8, 40.3] : flow_total: [1414] : ave_speed = [51.5]
 lane_flow: [356,444,365,261] : lane_speed: [51.7, 55.3, 56.0, 40.0] : flow_total: [1426] : ave_speed = [51.8]
 lane_flow: [329,393,313,255] : lane_speed: [54.1, 55.6, 52.5, 40.7] : flow_total: [1290] : ave_speed = [51.5]
 lane_flow: [306,444,349,289] : lane_speed: [54.9, 56.1, 55.9, 43.8] : flow_total: [1388] : ave_speed = [53.2]
 lane_flow: [320,412,322,247] : lane_speed: [56.1, 57.3, 53.5, 41.5] : flow_total: [1301] : ave_speed = [53.1]
 lane_flow: [314,417,332,257] : lane_speed: [54.3, 54.9, 54.1, 38.0] : flow_total: [1320] : ave_speed = [51.3]
 lane_flow: [313,442,311,241] : lane_speed: [54.4, 57.2, 54.0, 38.7] : flow_total: [1307] : ave_speed = [52.4]
 lane_flow: [315,442,344,218] : lane_speed: [56.6, 54.9, 54.3, 35.7] : flow_total: [1319] : ave_speed = [52.0]
 lane_flow: [296,412,347,235] : lane_speed: [53.4, 54.8, 55.7, 36.7] : flow_total: [1290] : ave_speed = [51.4]
 lane_flow: [291,368,288,192] : lane_speed: [54.7, 55.0, 54.5, 39.6] : flow_total: [1139] : ave_speed = [52.2]

 sensor5 : 59782.0
 lane_flow: [92,139,117,68] : lane_speed: [63.0, 58.3, 58.5, 60.5] : flow_total: [416] : ave_speed = [59.8]
 lane_flow: [125,182,168,85] : lane_speed: [59.4, 57.7, 56.3, 57.4] : flow_total: [560] : ave_speed = [57.6]
 lane_flow: [178,292,186,113] : lane_speed: [60.9, 58.6, 57.7, 56.9] : flow_total: [769] : ave_speed = [58.7]
 lane_flow: [202,327,248,137] : lane_speed: [60.6, 57.0, 56.2, 53.7] : flow_total: [914] : ave_speed = [57.1]
 lane_flow: [221,362,254,147] : lane_speed: [61.2, 55.3, 58.2, 54.0] : flow_total: [984] : ave_speed = [57.2]
 lane_flow: [271,439,333,181] : lane_speed: [59.0, 57.0, 56.3, 51.1] : flow_total: [1224] : ave_speed = [56.4]
 lane_flow: [357,553,383,234] : lane_speed: [59.2, 56.5, 57.0, 52.3] : flow_total: [1527] : ave_speed = [56.6]
 lane_flow: [356,500,420,298] : lane_speed: [58.7, 57.5, 57.4, 53.2] : flow_total: [1574] : ave_speed = [56.9]
 lane_flow: [357,480,394,284] : lane_speed: [56.8, 57.2, 58.3, 53.4] : flow_total: [1515] : ave_speed = [56.7]
 lane_flow: [358,446,401,296] : lane_speed: [57.0, 58.3, 56.8, 53.7] : flow_total: [1501] : ave_speed = [56.7]
 lane_flow: [368,447,413,256] : lane_speed: [58.4, 56.3, 56.9, 52.3] : flow_total: [1484] : ave_speed = [56.3]
 lane_flow: [338,420,359,259] : lane_speed: [58.3, 57.9, 57.0, 50.9] : flow_total: [1376] : ave_speed = [56.4]
 lane_flow: [295,447,346,240] : lane_speed: [57.8, 58.2, 55.8, 53.6] : flow_total: [1328] : ave_speed = [56.7]
 lane_flow: [239,372,320,207] : lane_speed: [60.1, 57.7, 56.9, 52.6] : flow_total: [1138] : ave_speed = [57.0]
 lane_flow: [230,370,296,195] : lane_speed: [61.9, 56.9, 56.5, 50.4] : flow_total: [1091] : ave_speed = [56.7]
 lane_flow: [254,388,347,178] : lane_speed: [61.5, 57.7, 55.9, 52.0] : flow_total: [1167] : ave_speed = [57.1]
 lane_flow: [249,336,310,169] : lane_speed: [59.4, 57.1, 59.4, 52.8] : flow_total: [1064] : ave_speed = [57.6]
 lane_flow: [224,373,327,177] : lane_speed: [61.7, 57.8, 57.5, 53.1] : flow_total: [1101] : ave_speed = [57.7]
 lane_flow: [230,379,273,199] : lane_speed: [61.3, 56.7, 56.6, 51.8] : flow_total: [1081] : ave_speed = [56.8]
 lane_flow: [234,355,290,202] : lane_speed: [61.8, 56.2, 58.3, 53.2] : flow_total: [1081] : ave_speed = [57.4]
 lane_flow: [218,387,305,180] : lane_speed: [62.3, 56.5, 57.4, 52.3] : flow_total: [1090] : ave_speed = [57.2]
 lane_flow: [243,370,317,208] : lane_speed: [60.4, 58.0, 58.4, 51.4] : flow_total: [1138] : ave_speed = [57.4]
 lane_flow: [254,367,345,196] : lane_speed: [60.9, 56.0, 57.7, 51.2] : flow_total: [1162] : ave_speed = [56.8]
 lane_flow: [235,392,337,187] : lane_speed: [60.3, 56.9, 57.1, 50.7] : flow_total: [1151] : ave_speed = [56.7]
 lane_flow: [260,392,338,188] : lane_speed: [59.6, 57.5, 57.1, 52.8] : flow_total: [1178] : ave_speed = [57.1]
 lane_flow: [254,438,336,210] : lane_speed: [60.1, 56.8, 57.2, 50.2] : flow_total: [1238] : ave_speed = [56.5]
 lane_flow: [261,420,300,182] : lane_speed: [58.3, 56.3, 55.4, 51.2] : flow_total: [1163] : ave_speed = [55.7]
 lane_flow: [271,422,355,206] : lane_speed: [60.7, 57.2, 56.7, 52.9] : flow_total: [1254] : ave_speed = [57.1]
 lane_flow: [276,419,370,217] : lane_speed: [60.1, 56.4, 57.5, 53.6] : flow_total: [1282] : ave_speed = [57.0]
 lane_flow: [311,459,377,231] : lane_speed: [59.1, 57.0, 57.6, 52.3] : flow_total: [1378] : ave_speed = [56.9]
 lane_flow: [297,474,363,244] : lane_speed: [59.2, 57.2, 56.6, 52.5] : flow_total: [1378] : ave_speed = [56.7]
 lane_flow: [314,516,384,241] : lane_speed: [58.8, 57.1, 57.5, 53.0] : flow_total: [1455] : ave_speed = [56.9]
 lane_flow: [322,547,396,271] : lane_speed: [57.8, 56.6, 57.7, 54.0] : flow_total: [1536] : ave_speed = [56.7]
 lane_flow: [360,477,370,283] : lane_speed: [58.1, 57.1, 56.1, 52.4] : flow_total: [1490] : ave_speed = [56.2]
 lane_flow: [355,431,382,297] : lane_speed: [58.7, 57.0, 57.2, 50.9] : flow_total: [1465] : ave_speed = [56.2]
 lane_flow: [308,479,384,262] : lane_speed: [58.5, 57.2, 58.4, 53.6] : flow_total: [1433] : ave_speed = [57.1]
 lane_flow: [330,432,375,263] : lane_speed: [58.0, 57.5, 58.1, 51.4] : flow_total: [1400] : ave_speed = [56.6]
 lane_flow: [319,473,392,279] : lane_speed: [57.7, 58.8, 56.3, 51.4] : flow_total: [1463] : ave_speed = [56.5]
 lane_flow: [344,408,373,286] : lane_speed: [56.9, 57.7, 57.2, 51.5] : flow_total: [1411] : ave_speed = [56.2]
 lane_flow: [356,455,367,261] : lane_speed: [56.5, 58.0, 57.2, 52.3] : flow_total: [1439] : ave_speed = [56.4]
 lane_flow: [332,388,320,247] : lane_speed: [59.2, 57.0, 58.0, 50.3] : flow_total: [1287] : ave_speed = [56.5]
 lane_flow: [308,438,346,286] : lane_speed: [58.1, 56.3, 58.1, 53.7] : flow_total: [1378] : ave_speed = [56.6]
 lane_flow: [319,421,321,251] : lane_speed: [58.9, 58.0, 57.2, 51.2] : flow_total: [1312] : ave_speed = [56.7]
 lane_flow: [317,415,340,252] : lane_speed: [58.3, 57.7, 57.4, 52.3] : flow_total: [1324] : ave_speed = [56.7]
 lane_flow: [308,438,306,236] : lane_speed: [58.8, 58.0, 57.1, 51.4] : flow_total: [1288] : ave_speed = [56.8]
 lane_flow: [324,443,353,218] : lane_speed: [57.7, 56.9, 58.6, 50.5] : flow_total: [1338] : ave_speed = [56.5]
 lane_flow: [296,411,347,232] : lane_speed: [59.8, 58.3, 57.0, 51.3] : flow_total: [1286] : ave_speed = [57.0]
 lane_flow: [296,379,295,200] : lane_speed: [58.0, 56.7, 57.8, 51.9] : flow_total: [1170] : ave_speed = [56.5]

 ramp1 : 2837.0
 lane_flow: [0,0,0,11] : lane_speed: [0.0, 0.0, 0.0, 66.5] : flow_total: [11] : ave_speed = [66.5]
 lane_flow: [0,0,0,10] : lane_speed: [0.0, 0.0, 0.0, 69.0] : flow_total: [10] : ave_speed = [69.0]
 lane_flow: [0,0,0,27] : lane_speed: [0.0, 0.0, 0.0, 64.5] : flow_total: [27] : ave_speed = [64.5]
 lane_flow: [0,0,0,44] : lane_speed: [0.0, 0.0, 0.0, 68.6] : flow_total: [44] : ave_speed = [68.6]
 lane_flow: [0,0,0,33] : lane_speed: [0.0, 0.0, 0.0, 66.1] : flow_total: [33] : ave_speed = [66.1]
 lane_flow: [0,0,0,55] : lane_speed: [0.0, 0.0, 0.0, 66.2] : flow_total: [55] : ave_speed = [66.2]
 lane_flow: [0,0,0,79] : lane_speed: [0.0, 0.0, 0.0, 64.0] : flow_total: [79] : ave_speed = [64.0]
 lane_flow: [0,0,0,74] : lane_speed: [0.0, 0.0, 0.0, 64.9] : flow_total: [74] : ave_speed = [64.9]
 lane_flow: [0,0,0,68] : lane_speed: [0.0, 0.0, 0.0, 64.7] : flow_total: [68] : ave_speed = [64.7]
 lane_flow: [0,0,0,91] : lane_speed: [0.0, 0.0, 0.0, 61.7] : flow_total: [91] : ave_speed = [61.7]
 lane_flow: [0,0,0,88] : lane_speed: [0.0, 0.0, 0.0, 61.3] : flow_total: [88] : ave_speed = [61.3]
 lane_flow: [0,0,0,60] : lane_speed: [0.0, 0.0, 0.0, 65.6] : flow_total: [60] : ave_speed = [65.6]
 lane_flow: [0,0,0,59] : lane_speed: [0.0, 0.0, 0.0, 62.5] : flow_total: [59] : ave_speed = [62.5]
 lane_flow: [0,0,0,45] : lane_speed: [0.0, 0.0, 0.0, 64.9] : flow_total: [45] : ave_speed = [64.9]
 lane_flow: [0,0,0,51] : lane_speed: [0.0, 0.0, 0.0, 65.5] : flow_total: [51] : ave_speed = [65.5]
 lane_flow: [0,0,0,51] : lane_speed: [0.0, 0.0, 0.0, 64.0] : flow_total: [51] : ave_speed = [64.0]
 lane_flow: [0,0,0,56] : lane_speed: [0.0, 0.0, 0.0, 66.2] : flow_total: [56] : ave_speed = [66.2]
 lane_flow: [0,0,0,52] : lane_speed: [0.0, 0.0, 0.0, 68.5] : flow_total: [52] : ave_speed = [68.5]
 lane_flow: [0,0,0,61] : lane_speed: [0.0, 0.0, 0.0, 64.6] : flow_total: [61] : ave_speed = [64.6]
 lane_flow: [0,0,0,65] : lane_speed: [0.0, 0.0, 0.0, 65.1] : flow_total: [65] : ave_speed = [65.1]
 lane_flow: [0,0,0,47] : lane_speed: [0.0, 0.0, 0.0, 64.7] : flow_total: [47] : ave_speed = [64.7]
 lane_flow: [0,0,0,76] : lane_speed: [0.0, 0.0, 0.0, 63.2] : flow_total: [76] : ave_speed = [63.2]
 lane_flow: [0,0,0,60] : lane_speed: [0.0, 0.0, 0.0, 66.0] : flow_total: [60] : ave_speed = [66.0]
 lane_flow: [0,0,0,48] : lane_speed: [0.0, 0.0, 0.0, 66.5] : flow_total: [48] : ave_speed = [66.5]
 lane_flow: [0,0,0,68] : lane_speed: [0.0, 0.0, 0.0, 62.4] : flow_total: [68] : ave_speed = [62.4]
 lane_flow: [0,0,0,53] : lane_speed: [0.0, 0.0, 0.0, 62.2] : flow_total: [53] : ave_speed = [62.2]
 lane_flow: [0,0,0,49] : lane_speed: [0.0, 0.0, 0.0, 61.6] : flow_total: [49] : ave_speed = [61.6]
 lane_flow: [0,0,0,63] : lane_speed: [0.0, 0.0, 0.0, 65.4] : flow_total: [63] : ave_speed = [65.4]
 lane_flow: [0,0,0,66] : lane_speed: [0.0, 0.0, 0.0, 69.3] : flow_total: [66] : ave_speed = [69.3]
 lane_flow: [0,0,0,69] : lane_speed: [0.0, 0.0, 0.0, 65.7] : flow_total: [69] : ave_speed = [65.7]
 lane_flow: [0,0,0,73] : lane_speed: [0.0, 0.0, 0.0, 62.8] : flow_total: [73] : ave_speed = [62.8]
 lane_flow: [0,0,0,59] : lane_speed: [0.0, 0.0, 0.0, 66.0] : flow_total: [59] : ave_speed = [66.0]
 lane_flow: [0,0,0,84] : lane_speed: [0.0, 0.0, 0.0, 64.5] : flow_total: [84] : ave_speed = [64.5]
 lane_flow: [0,0,0,68] : lane_speed: [0.0, 0.0, 0.0, 63.9] : flow_total: [68] : ave_speed = [63.9]
 lane_flow: [0,0,0,73] : lane_speed: [0.0, 0.0, 0.0, 61.2] : flow_total: [73] : ave_speed = [61.2]
 lane_flow: [0,0,0,70] : lane_speed: [0.0, 0.0, 0.0, 64.3] : flow_total: [70] : ave_speed = [64.3]
 lane_flow: [0,0,0,57] : lane_speed: [0.0, 0.0, 0.0, 64.7] : flow_total: [57] : ave_speed = [64.7]
 lane_flow: [0,0,0,83] : lane_speed: [0.0, 0.0, 0.0, 61.5] : flow_total: [83] : ave_speed = [61.5]
 lane_flow: [0,0,0,80] : lane_speed: [0.0, 0.0, 0.0, 61.7] : flow_total: [80] : ave_speed = [61.7]
 lane_flow: [0,0,0,72] : lane_speed: [0.0, 0.0, 0.0, 64.0] : flow_total: [72] : ave_speed = [64.0]
 lane_flow: [0,0,0,62] : lane_speed: [0.0, 0.0, 0.0, 66.8] : flow_total: [62] : ave_speed = [66.8]
 lane_flow: [0,0,0,59] : lane_speed: [0.0, 0.0, 0.0, 63.1] : flow_total: [59] : ave_speed = [63.1]
 lane_flow: [0,0,0,60] : lane_speed: [0.0, 0.0, 0.0, 65.6] : flow_total: [60] : ave_speed = [65.6]
 lane_flow: [0,0,0,41] : lane_speed: [0.0, 0.0, 0.0, 68.6] : flow_total: [41] : ave_speed = [68.6]
 lane_flow: [0,0,0,54] : lane_speed: [0.0, 0.0, 0.0, 64.2] : flow_total: [54] : ave_speed = [64.2]
 lane_flow: [0,0,0,49] : lane_speed: [0.0, 0.0, 0.0, 64.6] : flow_total: [49] : ave_speed = [64.6]
 lane_flow: [0,0,0,52] : lane_speed: [0.0, 0.0, 0.0, 66.7] : flow_total: [52] : ave_speed = [66.7]
 lane_flow: [0,0,0,62] : lane_speed: [0.0, 0.0, 0.0, 63.9] : flow_total: [62] : ave_speed = [63.9]

 ramp2 : 843.0
 lane_flow: [0,0,0,4] : lane_speed: [0.0, 0.0, 0.0, 61.3] : flow_total: [4] : ave_speed = [61.3]
 lane_flow: [0,0,0,1] : lane_speed: [0.0, 0.0, 0.0, 49.3] : flow_total: [1] : ave_speed = [49.3]
 lane_flow: [0,0,0,0] : lane_speed: [0.0, 0.0, 0.0, 0.0] : flow_total: [0] : ave_speed = [0.0]
 lane_flow: [0,0,0,0] : lane_speed: [0.0, 0.0, 0.0, 0.0] : flow_total: [0] : ave_speed = [0.0]
 lane_flow: [0,0,0,6] : lane_speed: [0.0, 0.0, 0.0, 65.5] : flow_total: [6] : ave_speed = [65.5]
 lane_flow: [0,0,0,11] : lane_speed: [0.0, 0.0, 0.0, 71.8] : flow_total: [11] : ave_speed = [71.8]
 lane_flow: [0,0,0,21] : lane_speed: [0.0, 0.0, 0.0, 65.6] : flow_total: [21] : ave_speed = [65.6]
 lane_flow: [0,0,0,30] : lane_speed: [0.0, 0.0, 0.0, 62.5] : flow_total: [30] : ave_speed = [62.5]
 lane_flow: [0,0,0,30] : lane_speed: [0.0, 0.0, 0.0, 70.4] : flow_total: [30] : ave_speed = [70.4]
 lane_flow: [0,0,0,28] : lane_speed: [0.0, 0.0, 0.0, 65.8] : flow_total: [28] : ave_speed = [65.8]
 lane_flow: [0,0,0,19] : lane_speed: [0.0, 0.0, 0.0, 72.2] : flow_total: [19] : ave_speed = [72.2]
 lane_flow: [0,0,0,15] : lane_speed: [0.0, 0.0, 0.0, 72.4] : flow_total: [15] : ave_speed = [72.4]
 lane_flow: [0,0,0,14] : lane_speed: [0.0, 0.0, 0.0, 72.0] : flow_total: [14] : ave_speed = [72.0]
 lane_flow: [0,0,0,13] : lane_speed: [0.0, 0.0, 0.0, 67.0] : flow_total: [13] : ave_speed = [67.0]
 lane_flow: [0,0,0,12] : lane_speed: [0.0, 0.0, 0.0, 63.0] : flow_total: [12] : ave_speed = [63.0]
 lane_flow: [0,0,0,10] : lane_speed: [0.0, 0.0, 0.0, 65.1] : flow_total: [10] : ave_speed = [65.1]
 lane_flow: [0,0,0,13] : lane_speed: [0.0, 0.0, 0.0, 66.3] : flow_total: [13] : ave_speed = [66.3]
 lane_flow: [0,0,0,9] : lane_speed: [0.0, 0.0, 0.0, 67.1] : flow_total: [9] : ave_speed = [67.1]
 lane_flow: [0,0,0,15] : lane_speed: [0.0, 0.0, 0.0, 64.1] : flow_total: [15] : ave_speed = [64.1]
 lane_flow: [0,0,0,11] : lane_speed: [0.0, 0.0, 0.0, 70.9] : flow_total: [11] : ave_speed = [70.9]
 lane_flow: [0,0,0,11] : lane_speed: [0.0, 0.0, 0.0, 65.3] : flow_total: [11] : ave_speed = [65.3]
 lane_flow: [0,0,0,12] : lane_speed: [0.0, 0.0, 0.0, 65.0] : flow_total: [12] : ave_speed = [65.0]
 lane_flow: [0,0,0,16] : lane_speed: [0.0, 0.0, 0.0, 68.3] : flow_total: [16] : ave_speed = [68.3]
 lane_flow: [0,0,0,15] : lane_speed: [0.0, 0.0, 0.0, 65.6] : flow_total: [15] : ave_speed = [65.6]
 lane_flow: [0,0,0,24] : lane_speed: [0.0, 0.0, 0.0, 70.0] : flow_total: [24] : ave_speed = [70.0]
 lane_flow: [0,0,0,19] : lane_speed: [0.0, 0.0, 0.0, 71.7] : flow_total: [19] : ave_speed = [71.7]
 lane_flow: [0,0,0,18] : lane_speed: [0.0, 0.0, 0.0, 67.2] : flow_total: [18] : ave_speed = [67.2]
 lane_flow: [0,0,0,13] : lane_speed: [0.0, 0.0, 0.0, 64.5] : flow_total: [13] : ave_speed = [64.5]
 lane_flow: [0,0,0,14] : lane_speed: [0.0, 0.0, 0.0, 64.6] : flow_total: [14] : ave_speed = [64.6]
 lane_flow: [0,0,0,15] : lane_speed: [0.0, 0.0, 0.0, 66.6] : flow_total: [15] : ave_speed = [66.6]
 lane_flow: [0,0,0,16] : lane_speed: [0.0, 0.0, 0.0, 67.2] : flow_total: [16] : ave_speed = [67.2]
 lane_flow: [0,0,0,23] : lane_speed: [0.0, 0.0, 0.0, 71.3] : flow_total: [23] : ave_speed = [71.3]
 lane_flow: [0,0,0,14] : lane_speed: [0.0, 0.0, 0.0, 65.6] : flow_total: [14] : ave_speed = [65.6]
 lane_flow: [0,0,0,16] : lane_speed: [0.0, 0.0, 0.0, 64.9] : flow_total: [16] : ave_speed = [64.9]
 lane_flow: [0,0,0,26] : lane_speed: [0.0, 0.0, 0.0, 66.3] : flow_total: [26] : ave_speed = [66.3]
 lane_flow: [0,0,0,26] : lane_speed: [0.0, 0.0, 0.0, 67.7] : flow_total: [26] : ave_speed = [67.7]
 lane_flow: [0,0,0,28] : lane_speed: [0.0, 0.0, 0.0, 69.4] : flow_total: [28] : ave_speed = [69.4]
 lane_flow: [0,0,0,38] : lane_speed: [0.0, 0.0, 0.0, 68.1] : flow_total: [38] : ave_speed = [68.1]
 lane_flow: [0,0,0,35] : lane_speed: [0.0, 0.0, 0.0, 67.1] : flow_total: [35] : ave_speed = [67.1]
 lane_flow: [0,0,0,17] : lane_speed: [0.0, 0.0, 0.0, 69.7] : flow_total: [17] : ave_speed = [69.7]
 lane_flow: [0,0,0,27] : lane_speed: [0.0, 0.0, 0.0, 66.4] : flow_total: [27] : ave_speed = [66.4]
