Timestamp,Station,Freeway,Direction,Lane Type,Latitude,Longitude,Location,Abs_PM,Total Flow (veh/5min),Lane1 Flow (veh/5min),Lane2 Flow (veh/5min),Lane3 Flow (veh/5min),Lane4 Flow (veh/5min),Lane5 Flow (veh/5min),Lane6 Flow (veh/5min)
10:05:00,716587,210,E,OR,34.151658,-118.12944,LAKE NB,26.47,,,,,,,
10:05:00,716589,210,E,OR,34.152187,-118.117782,HILL NB,27.14,29,29,,,,,
10:05:00,716590,210,E,OR,34.152301,-118.109239,ALLEN,27.63,34,34,,,,,
10:05:00,716593,210,E,OR,34.151406,-118.091041,SAN GABRIEL,28.68,34,34,,,,,
10:05:00,716595,210,E,OR,34.147621,-118.079037,SIERRA MADRE V2,29.44,24,24,,,,,
10:05:00,769790,210,E,OR,34.189219,-118.180753,BERKSHIRE,21.58,,,,,,,
10:05:00,769809,210,E,OR,34.196934,-118.185042,FOOTHILL,20.98,,,,,,,
10:05:00,769820,210,E,OR,34.205892,-118.198234,ANGELES CREST HWY NB,19.98,,,,,,,
10:05:00,769832,210,E,OR,34.206745,-118.201533,ANGELES CREST HWY SB,19.78,,,,,,,
10:05:00,769848,210,E,OR,34.211728,-118.228265,OCEAN VIEW,18.18,27,27,,,,,
10:05:00,769868,210,E,OR,34.218398,-118.239738,LA CRESCENTA,17.38,19,19,,,,,
10:05:00,769881,210,E,OR,34.221426,-118.245718,PENNSYLVANIA,16.98,55,55,,,,,
10:05:00,769896,210,E,OR,34.230849,-118.265101,LOWELL / HONOLULU,15.68,78,78,,,,,
10:05:00,770117,210,E,OR,34.234317,-118.286992,LA TUNA CANYON,14.39,,,,,,,
10:05:00,770387,210,E,OR,34.206925,-118.21372,EB/NB 2 TO EB 210 CN,19.08,9,,9,,,,
10:10:00,716576,210,E,OR,34.179921,-118.167405,ARROYO,22.6,,,,,,,
10:10:00,716577,210,E,OR,34.174756,-118.160407,LINCOLN 1,23.14,48,48,,,,,
10:10:00,716580,210,E,OR,34.160546,-118.158748,MOUNTAIN 2,24.16,22,22,,,,,
10:10:00,716585,210,E,OR,34.151691,-118.142523,MARENGO,25.72,,,,,,,
10:10:00,716587,210,E,OR,34.151658,-118.12944,LAKE NB,26.47,,,,,,,
10:10:00,716589,210,E,OR,34.152187,-118.117782,HILL NB,27.14,32,32,,,,,
10:10:00,716590,210,E,OR,34.152301,-118.109239,ALLEN,27.63,28,28,,,,,
10:10:00,716593,210,E,OR,34.151406,-118.091041,SAN GABRIEL,28.68,36,36,,,,,
10:10:00,716595,210,E,OR,34.147621,-118.079037,SIERRA MADRE V2,29.44,24,24,,,,,
10:10:00,769790,210,E,OR,34.189219,-118.180753,BERKSHIRE,21.58,,,,,,,
10:10:00,769809,210,E,OR,34.196934,-118.185042,FOOTHILL,20.98,,,,,,,
10:10:00,769820,210,E,OR,34.205892,-118.198234,ANGELES CREST HWY NB,19.98,,,,,,,
10:10:00,769832,210,E,OR,34.206745,-118.201533,ANGELES CREST HWY SB,19.78,,,,,,,
10:10:00,769848,210,E,OR,34.211728,-118.228265,OCEAN VIEW,18.18,37,37,,,,,
10:10:00,769868,210,E,OR,34.218398,-118.239738,LA CRESCENTA,17.38,23,23,,,,,
10:10:00,769881,210,E,OR,34.221426,-118.245718,PENNSYLVANIA,16.98,49,49,,,,,
10:10:00,769896,210,E,OR,34.230849,-118.265101,LOWELL / HONOLULU,15.68,94,94,,,,,
10:10:00,770117,210,E,OR,34.234317,-118.286992,LA TUNA CANYON,14.39,,,,,,,
10:10:00,770387,210,E,OR,34.206925,-118.21372,EB/NB 2 TO EB 210 CN,19.08,11,,11,,,,
10:15:00,716576,210,E,OR,34.179921,-118.167405,ARROYO,22.6,,,,,,,
10:15:00,716577,210,E,OR,34.174756,-118.160407,LINCOLN 1,23.14,42,42,,,,,
10:15:00,716580,210,E,OR,34.160546,-118.158748,MOUNTAIN 2,24.16,26,26,,,,,
10:15:00,716585,210,E,OR,34.151691,-118.142523,MARENGO,25.72,,,,,,,
10:15:00,716587,210,E,OR,34.151658,-118.12944,LAKE NB,26.47,,,,,,,
10:15:00,716589,210,E,OR,34.152187,-118.117782,HILL NB,27.14,35,35,,,,,
10:15:00,716590,210,E,OR,34.152301,-118.109239,ALLEN,27.63,29,29,,,,,
10:15:00,716593,210,E,OR,34.151406,-118.091041,SAN GABRIEL,28.68,26,26,,,,,
10:15:00,716595,210,E,OR,34.147621,-118.079037,SIERRA MADRE V2,29.44,30,30,,,,,
10:15:00,769790,210,E,OR,34.189219,-118.180753,BERKSHIRE,21.58,,,,,,,
10:15:00,769809,210,E,OR,34.196934,-118.185042,FOOTHILL,20.98,,,,,,,
10:15:00,769820,210,E,OR,34.205892,-118.198234,ANGELES CREST HWY NB,19.98,,,,,,,
10:15:00,769832,210,E,OR,34.206745,-118.201533,ANGELES CREST HWY SB,19.78,,,,,,,
10:15:00,769848,210,E,OR,34.211728,-118.228265,OCEAN VIEW,18.18,37,37,,,,,
10:15:00,769868,210,E,OR,34.218398,-118.239738,LA CRESCENTA,17.38,34,34,,,,,
10:15:00,769881,210,E,OR,34.221426,-118.245718,PENNSYLVANIA,16.98,66,66,,,,,
10:15:00,769896,210,E,OR,34.230849,-118.265101,LOWELL / HONOLULU,15.68,75,75,,,,,
10:15:00,770117,210,E,OR,34.234317,-118.286992,LA TUNA CANYON,14.39,,,,,,,
10:15:00,770387,210,E,OR,34.206925,-118.21372,EB/NB 2 TO EB 210 CN,19.08,14,,14,,,,
10:20:00,716576,210,E,OR,34.179921,-118.167405,ARROYO,22.6,,,,,,,
10:20:00,716577,210,E,OR,34.174756,-118.160407,LINCOLN 1,23.14,43,43,,,,,
10:20:00,716580,210,E,OR,34.160546,-118.158748,MOUNTAIN 2,24.16,16,16,,,,,
10:20:00,716585,210,E,OR,34.151691,-118.142523,MARENGO,25.72,,,,,,,
10:20:00,716587,210,E,OR,34.151658,-118.12944,LAKE NB,26.47,,,,,,,
10:20:00,716589,210,E,OR,34.152187,-118.117782,HILL NB,27.14,24,24,,,,,
10:20:00,716590,210,E,OR,34.152301,-118.109239,ALLEN,27.63,28,28,,,,,
10:20:00,716593,210,E,OR,34.151406,-118.091041,SAN GABRIEL,28.68,40,40,,,,,
10:20:00,716595,210,E,OR,34.147621,-118.079037,SIERRA MADRE V2,29.44,22,22,,,,,
10:20:00,769790,210,E,OR,34.189219,-118.180753,BERKSHIRE,21.58,,,,,,,
10:20:00,769809,210,E,OR,34.196934,-118.185042,FOOTHILL,20.98,,,,,,,
10:20:00,769820,210,E,OR,34.205892,-118.198234,ANGELES CREST HWY NB,19.98,,,,,,,
10:20:00,769832,210,E,OR,34.206745,-118.201533,ANGELES CREST HWY SB,19.78,,,,,,,
10:20:00,769848,210,E,OR,34.211728,-118.228265,OCEAN VIEW,18.18,33,33,,,,,
10:20:00,769868,210,E,OR,34.218398,-118.239738,LA CRESCENTA,17.38,36,36,,,,,
10:20:00,769881,210,E,OR,34.221426,-118.245718,PENNSYLVANIA,16.98,52,52,,,,,
10:20:00,769896,210,E,OR,34.230849,-118.265101,LOWELL / HONOLULU,15.68,84,84,,,,,
10:20:00,770117,210,E,OR,34.234317,-118.286992,LA TUNA CANYON,14.39,,,,,,,
10:20:00,770387,210,E,OR,34.206925,-118.21372,EB/NB 2 TO EB 210 CN,19.08,13,,13,,,,
10:25:00,716576,210,E,OR,34.179921,-118.167405,ARROYO,22.6,,,,,,,
10:25:00,716577,210,E,OR,34.174756,-118.160407,LINCOLN 1,23.14,52,52,,,,,
10:25:00,716580,210,E,OR,34.160546,-118.158748,MOUNTAIN 2,24.16,24,24,,,,,
10:25:00,716585,210,E,OR,34.151691,-118.142523,MARENGO,25.72,,,,,,,
10:25:00,716587,210,E,OR,34.151658,-118.12944,LAKE NB,26.47,,,,,,,
10:25:00,716589,210,E,OR,34.152187,-118.117782,HILL NB,27.14,39,39,,,,,
10:25:00,716590,210,E,OR,34.152301,-118.109239,ALLEN,27.63,24,24,,,,,
10:25:00,716593,210,E,OR,34.151406,-118.091041,SAN GABRIEL,28.68,34,34,,,,,
10:25:00,716595,210,E,OR,34.147621,-118.079037,SIERRA MADRE V2,29.44,26,26,,,,,
10:25:00,769790,210,E,OR,34.189219,-118.180753,BERKSHIRE,21.58,,,,,,,
10:25:00,769809,210,E,OR,34.196934,-118.185042,FOOTHILL,20.98,,,,,,,
10:25:00,769820,210,E,OR,34.205892,-118.198234,ANGELES CREST HWY NB,19.98,,,,,,,
10:25:00,769832,210,E,OR,34.206745,-118.201533,ANGELES CREST HWY SB,19.78,,,,,,,
10:25:00,769848,210,E,OR,34.211728,-118.228265,OCEAN VIEW,18.18,31,31,,,,,
10:25:00,769868,210,E,OR,34.218398,-118.239738,LA CRESCENTA,17.38,23,23,,,,,
10:25:00,769881,210,E,OR,34.221426,-118.245718,PENNSYLVANIA,16.98,47,47,,,,,
10:25:00,769896,210,E,OR,34.230849,-118.265101,LOWELL / HONOLULU,15.68,68,68,,,,,
10:25:00,770117,210,E,OR,34.234317,-118.286992,LA TUNA CANYON,14.39,,,,,,,
10:25:00,770387,210,E,OR,34.206925,-118.21372,EB/NB 2 TO EB 210 CN,19.08,12,,12,,,,
10:30:00,716576,210,E,OR,34.179921,-118.167405,ARROYO,22.6,,,,,,,
10:30:00,716577,210,E,OR,34.174756,-118.160407,LINCOLN 1,23.14,43,43,,,,,
10:30:00,716580,210,E,OR,34.160546,-118.158748,MOUNTAIN 2,24.16,21,21,,,,,
10:30:00,716585,210,E,OR,34.151691,-118.142523,MARENGO,25.72,,,,,,,
10:30:00,716587,210,E,OR,34.151658,-118.12944,LAKE NB,26.47,,,,,,,
10:30:00,716589,210,E,OR,34.152187,-118.117782,HILL NB,27.14,39,39,,,,,
10:30:00,716590,210,E,OR,34.152301,-118.109239,ALLEN,27.63,22,22,,,,,
10:30:00,716593,210,E,OR,34.151406,-118.091041,SAN GABRIEL,28.68,27,27,,,,,
10:30:00,716595,210,E,OR,34.147621,-118.079037,SIERRA MADRE V2,29.44,22,22,,,,,
10:30:00,769790,210,E,OR,34.189219,-118.180753,BERKSHIRE,21.58,,,,,,,
10:30:00,769809,210,E,OR,34.196934,-118.185042,FOOTHILL,20.98,,,,,,,
10:30:00,769820,210,E,OR,34.205892,-118.198234,ANGELES CREST HWY NB,19.98,,,,,,,
10:30:00,769832,210,E,OR,34.206745,-118.201533,ANGELES CREST HWY SB,19.78,,,,,,,
10:30:00,769848,210,E,OR,34.211728,-118.228265,OCEAN VIEW,18.18,32,32,,,,,
10:30:00,769868,210,E,OR,34.218398,-118.239738,LA CRESCENTA,17.38,35,35,,,,,
10:30:00,769881,210,E,OR,34.221426,-118.245718,PENNSYLVANIA,16.98,53,53,,,,,
10:30:00,769896,210,E,OR,34.230849,-118.265101,LOWELL / HONOLULU,15.68,87,87,,,,,
10:30:00,770117,210,E,OR,34.234317,-118.286992,LA TUNA CANYON,14.39,,,,,,,
10:30:00,770387,210,E,OR,34.206925,-118.21372,EB/NB 2 TO EB 210 CN,19.08,8,,8,,,,
10:35:00,716576,210,E,OR,34.179921,-118.167405,ARROYO,22.6,,,,,,,
10:35:00,716577,210,E,OR,34.174756,-118.160407,LINCOLN 1,23.14,49,49,,,,,
10:35:00,716580,210,E,OR,34.160546,-118.158748,MOUNTAIN 2,24.16,21,21,,,,,
10:35:00,716585,210,E,OR,34.151691,-118.142523,MARENGO,25.72,,,,,,,
10:35:00,716587,210,E,OR,34.151658,-118.12944,LAKE NB,26.47,,,,,,,
10:35:00,716589,210,E,OR,34.152187,-118.117782,HILL NB,27.14,29,29,,,,,
10:35:00,716590,210,E,OR,34.152301,-118.109239,ALLEN,27.63,32,32,,,,,
10:35:00,716593,210,E,OR,34.151406,-118.091041,SAN GABRIEL,28.68,26,26,,,,,
10:35:00,716595,210,E,OR,34.147621,-118.079037,SIERRA MADRE V2,29.44,24,24,,,,,
10:35:00,769790,210,E,OR,34.189219,-118.180753,BERKSHIRE,21.58,,,,,,,
10:35:00,769809,210,E,OR,34.196934,-118.185042,FOOTHILL,20.98,,,,,,,
10:35:00,769820,210,E,OR,34.205892,-118.198234,ANGELES CREST HWY NB,19.98,,,,,,,
10:35:00,769832,210,E,OR,34.206745,-118.201533,ANGELES CREST HWY SB,19.78,,,,,,,
10:35:00,769848,210,E,OR,34.211728,-118.228265,OCEAN VIEW,18.18,36,36,,,,,
10:35:00,769868,210,E,OR,34.218398,-118.239738,LA CRESCENTA,17.38,27,27,,,,,
10:35:00,769881,210,E,OR,34.221426,-118.245718,PENNSYLVANIA,16.98,50,50,,,,,
10:35:00,769896,210,E,OR,34.230849,-118.265101,LOWELL / HONOLULU,15.68,97,97,,,,,
10:35:00,770117,210,E,OR,34.234317,-118.286992,LA TUNA CANYON,14.39,,,,,,,
10:35:00,770387,210,E,OR,34.206925,-118.21372,EB/NB 2 TO EB 210 CN,19.08,11,,11,,,,
10:40:00,716576,210,E,OR,34.179921,-118.167405,ARROYO,22.6,,,,,,,
10:40:00,716577,210,E,OR,34.174756,-118.160407,LINCOLN 1,23.14,50,50,,,,,
10:40:00,716580,210,E,OR,34.160546,-118.158748,MOUNTAIN 2,24.16,32,32,,,,,
10:40:00,716585,210,E,OR,34.151691,-118.142523,MARENGO,25.72,,,,,,,
10:40:00,716587,210,E,OR,34.151658,-118.12944,LAKE NB,26.47,,,,,,,
10:40:00,716589,210,E,OR,34.152187,-118.117782,HILL NB,27.14,37,37,,,,,
10:40:00,716590,210,E,OR,34.152301,-118.109239,ALLEN,27.63,22,22,,,,,
10:40:00,716593,210,E,OR,34.151406,-118.091041,SAN GABRIEL,28.68,40,40,,,,,
10:40:00,716595,210,E,OR,34.147621,-118.079037,SIERRA MADRE V2,29.44,24,24,,,,,
10:40:00,769790,210,E,OR,34.189219,-118.180753,BERKSHIRE,21.58,,,,,,,
10:40:00,769809,210,E,OR,34.196934,-118.185042,FOOTHILL,20.98,,,,,,,
10:40:00,769820,210,E,OR,34.205892,-118.198234,ANGELES CREST HWY NB,19.98,,,,,,,
10:40:00,769832,210,E,OR,34.206745,-118.201533,ANGELES CREST HWY SB,19.78,,,,,,,
10:40:00,769848,210,E,OR,34.211728,-118.228265,OCEAN VIEW,18.18,27,27,,,,,
10:40:00,769868,210,E,OR,34.218398,-118.239738,LA CRESCENTA,17.38,28,28,,,,,
10:40:00,769881,210,E,OR,34.221426,-118.245718,PENNSYLVANIA,16.98,50,50,,,,,
10:40:00,769896,210,E,OR,34.230849,-118.265101,LOWELL / HONOLULU,15.68,105,105,,,,,
10:40:00,770117,210,E,OR,34.234317,-118.286992,LA TUNA CANYON,14.39,,,,,,,
10:40:00,770387,210,E,OR,34.206925,-118.21372,EB/NB 2 TO EB 210 CN,19.08,9,,9,,,,
10:45:00,716576,210,E,OR,34.179921,-118.167405,ARROYO,22.6,,,,,,,
10:45:00,716577,210,E,OR,34.174756,-118.160407,LINCOLN 1,23.14,64,64,,,,,
10:45:00,716580,210,E,OR,34.160546,-118.158748,MOUNTAIN 2,24.16,23,23,,,,,
10:45:00,716585,210,E,OR,34.151691,-118.142523,MARENGO,25.72,,,,,,,
10:45:00,716587,210,E,OR,34.151658,-118.12944,LAKE NB,26.47,,,,,,,
10:45:00,716589,210,E,OR,34.152187,-118.117782,HILL NB,27.14,28,28,,,,,
10:45:00,716590,210,E,OR,34.152301,-118.109239,ALLEN,27.63,28,28,,,,,
10:45:00,716593,210,E,OR,34.151406,-118.091041,SAN GABRIEL,28.68,33,33,,,,,
10:45:00,716595,210,E,OR,34.147621,-118.079037,SIERRA MADRE V2,29.44,26,26,,,,,
10:45:00,769790,210,E,OR,34.189219,-118.180753,BERKSHIRE,21.58,,,,,,,
10:45:00,769809,210,E,OR,34.196934,-118.185042,FOOTHILL,20.98,,,,,,,
10:45:00,769820,210,E,OR,34.205892,-118.198234,ANGELES CREST HWY NB,19.98,,,,,,,
10:45:00,769832,210,E,OR,34.206745,-118.201533,ANGELES CREST HWY SB,19.78,,,,,,,
10:45:00,769848,210,E,OR,34.211728,-118.228265,OCEAN VIEW,18.18,34,34,,,,,
10:45:00,769868,210,E,OR,34.218398,-118.239738,LA CRESCENTA,17.38,46,46,,,,,
10:45:00,769881,210,E,OR,34.221426,-118.245718,PENNSYLVANIA,16.98,51,51,,,,,
10:45:00,769896,210,E,OR,34.230849,-118.265101,LOWELL / HONOLULU,15.68,93,93,,,,,
10:45:00,770117,210,E,OR,34.234317,-118.286992,LA TUNA CANYON,14.39,,,,,,,
10:45:00,770387,210,E,OR,34.206925,-118.21372,EB/NB 2 TO EB 210 CN,19.08,12,,12,,,,
10:50:00,716576,210,E,OR,34.179921,-118.167405,ARROYO,22.6,,,,,,,
10:50:00,716577,210,E,OR,34.174756,-118.160407,LINCOLN 1,23.14,46,46,,,,,
10:50:00,716580,210,E,OR,34.160546,-118.158748,MOUNTAIN 2,24.16,21,21,,,,,
10:50:00,716585,210,E,OR,34.151691,-118.142523,MARENGO,25.72,,,,,,,
10:50:00,716587,210,E,OR,34.151658,-118.12944,LAKE NB,26.47,,,,,,,
10:50:00,716589,210,E,OR,34.152187,-118.117782,HILL NB,27.14,34,34,,,,,
10:50:00,716590,210,E,OR,34.152301,-118.109239,ALLEN,27.63,26,26,,,,,
10:50:00,716593,210,E,OR,34.151406,-118.091041,SAN GABRIEL,28.68,34,34,,,,,
10:50:00,716595,210,E,OR,34.147621,-118.079037,SIERRA MADRE V2,29.44,20,20,,,,,
10:50:00,769790,210,E,OR,34.189219,-118.180753,BERKSHIRE,21.58,,,,,,,
10:50:00,769809,210,E,OR,34.196934,-118.185042,FOOTHILL,20.98,,,,,,,
10:50:00,769820,210,E,OR,34.205892,-118.198234,ANGELES CREST HWY NB,19.98,,,,,,,
10:50:00,769832,210,E,OR,34.206745,-118.201533,ANGELES CREST HWY SB,19.78,,,,,,,
10:50:00,769848,210,E,OR,34.211728,-118.228265,OCEAN VIEW,18.18,32,32,,,,,
10:50:00,769868,210,E,OR,34.218398,-118.239738,LA CRESCENTA,17.38,35,35,,,,,
10:50:00,769881,210,E,OR,34.221426,-118.245718,PENNSYLVANIA,16.98,48,48,,,,,
10:50:00,769896,210,E,OR,34.230849,-118.265101,LOWELL / HONOLULU,15.68,86,86,,,,,
10:50:00,770117,210,E,OR,34.234317,-118.286992,LA TUNA CANYON,14.39,,,,,,,
10:50:00,770387,210,E,OR,34.206925,-118.21372,EB/NB 2 TO EB 210 CN,19.08,12,,12,,,,
10:55:00,716576,210,E,OR,34.179921,-118.167405,ARROYO,22.6,,,,,,,
10:55:00,716577,210,E,OR,34.174756,-118.160407,LINCOLN 1,23.14,42,42,,,,,
10:55:00,716580,210,E,OR,34.160546,-118.158748,MOUNTAIN 2,24.16,21,21,,,,,
10:55:00,716585,210,E,OR,34.151691,-118.142523,MARENGO,25.72,,,,,,,
10:55:00,716587,210,E,OR,34.151658,-118.12944,LAKE NB,26.47,,,,,,,
10:55:00,716589,210,E,OR,34.152187,-118.117782,HILL NB,27.14,34,34,,,,,
10:55:00,716590,210,E,OR,34.152301,-118.109239,ALLEN,27.63,26,26,,,,,
10:55:00,716593,210,E,OR,34.151406,-118.091041,SAN GABRIEL,28.68,32,32,,,,,
10:55:00,716595,210,E,OR,34.147621,-118.079037,SIERRA MADRE V2,29.44,28,28,,,,,
10:55:00,769790,210,E,OR,34.189219,-118.180753,BERKSHIRE,21.58,,,,,,,
10:55:00,769809,210,E,OR,34.196934,-118.185042,FOOTHILL,20.98,,,,,,,
10:55:00,769820,210,E,OR,34.205892,-118.198234,ANGELES CREST HWY NB,19.98,,,,,,,
10:55:00,769832,210,E,OR,34.206745,-118.201533,ANGELES CREST HWY SB,19.78,,,,,,,
10:55:00,769848,210,E,OR,34.211728,-118.228265,OCEAN VIEW,18.18,33,33,,,,,
10:55:00,769868,210,E,OR,34.218398,-118.239738,LA CRESCENTA,17.38,46,46,,,,,
10:55:00,769881,210,E,OR,34.221426,-118.245718,PENNSYLVANIA,16.98,42,42,,,,,
10:55:00,769896,210,E,OR,34.230849,-118.265101,LOWELL / HONOLULU,15.68,101,101,,,,,
10:55:00,770117,210,E,OR,34.234317,-118.286992,LA TUNA CANYON,14.39,,,,,,,
10:55:00,770387,210,E,OR,34.206925,-118.21372,EB/NB 2 TO EB 210 CN,19.08,10,,10,,,,
11:00:00,716576,210,E,OR,34.179921,-118.167405,ARROYO,22.6,,,,,,,
11:00:00,716577,210,E,OR,34.174756,-118.160407,LINCOLN 1,23.14,48,48,,,,,
11:00:00,716580,210,E,OR,34.160546,-118.158748,MOUNTAIN 2,24.16,19,19,,,,,
11:00:00,716585,210,E,OR,34.151691,-118.142523,MARENGO,25.72,,,,,,,
11:00:00,716587,210,E,OR,34.151658,-118.12944,LAKE NB,26.47,,,,,,,
11:00:00,716589,210,E,OR,34.152187,-118.117782,HILL NB,27.14,30,30,,,,,
11:00:00,716590,210,E,OR,34.152301,-118.109239,ALLEN,27.63,25,25,,,,,
11:00:00,716593,210,E,OR,34.151406,-118.091041,SAN GABRIEL,28.68,31,31,,,,,
11:00:00,716595,210,E,OR,34.147621,-118.079037,SIERRA MADRE V2,29.44,22,22,,,,,
11:00:00,769790,210,E,OR,34.189219,-118.180753,BERKSHIRE,21.58,,,,,,,
11:00:00,769809,210,E,OR,34.196934,-118.185042,FOOTHILL,20.98,,,,,,,
11:00:00,769820,210,E,OR,34.205892,-118.198234,ANGELES CREST HWY NB,19.98,,,,,,,
11:00:00,769832,210,E,OR,34.206745,-118.201533,ANGELES CREST HWY SB,19.78,,,,,,,
11:00:00,769848,210,E,OR,34.211728,-118.228265,OCEAN VIEW,18.18,31,31,,,,,
11:00:00,769868,210,E,OR,34.218398,-118.239738,LA CRESCENTA,17.38,37,37,,,,,
11:00:00,769881,210,E,OR,34.221426,-118.245718,PENNSYLVANIA,16.98,32,32,,,,,
11:00:00,769896,210,E,OR,34.230849,-118.265101,LOWELL / HONOLULU,15.68,56,56,,,,,
11:00:00,770117,210,E,OR,34.234317,-118.286992,LA TUNA CANYON,14.39,,,,,,,
11:00:00,770387,210,E,OR,34.206925,-118.21372,EB/NB 2 TO EB 210 CN,19.08,9,,9,,,,
11:05:00,716576,210,E,OR,34.179921,-118.167405,ARROYO,22.6,,,,,,,
11:05:00,716577,210,E,OR,34.174756,-118.160407,LINCOLN 1,23.14,62,62,,,,,
11:05:00,716580,210,E,OR,34.160546,-118.158748,MOUNTAIN 2,24.16,24,24,,,,,
11:05:00,716585,210,E,OR,34.151691,-118.142523,MARENGO,25.72,,,,,,,
11:05:00,716587,210,E,OR,34.151658,-118.12944,LAKE NB,26.47,,,,,,,
11:05:00,716589,210,E,OR,34.152187,-118.117782,HILL NB,27.14,36,36,,,,,
11:05:00,716590,210,E,OR,34.152301,-118.109239,ALLEN,27.63,23,23,,,,,
11:05:00,716593,210,E,OR,34.151406,-118.091041,SAN GABRIEL,28.68,29,29,,,,,
11:05:00,716595,210,E,OR,34.147621,-118.079037,SIERRA MADRE V2,29.44,20,20,,,,,
11:05:00,769790,210,E,OR,34.189219,-118.180753,BERKSHIRE,21.58,,,,,,,
11:05:00,769809,210,E,OR,34.196934,-118.185042,FOOTHILL,20.98,,,,,,,
11:05:00,769820,210,E,OR,34.205892,-118.198234,ANGELES CREST HWY NB,19.98,,,,,,,
11:05:00,769832,210,E,OR,34.206745,-118.201533,ANGELES CREST HWY SB,19.78,,,,,,,
11:05:00,769848,210,E,OR,34.211728,-118.228265,OCEAN VIEW,18.18,32,32,,,,,
11:05:00,769868,210,E,OR,34.218398,-118.239738,LA CRESCENTA,17.38,28,28,,,,,
11:05:00,769881,210,E,OR,34.221426,-118.245718,PENNSYLVANIA,16.98,36,36,,,,,
11:05:00,769896,210,E,OR,34.230849,-118.265101,LOWELL / HONOLULU,15.68,80,80,,,,,
11:05:00,770117,210,E,OR,34.234317,-118.286992,LA TUNA CANYON,14.39,,,,,,,
11:05:00,770387,210,E,OR,34.206925,-118.21372,EB/NB 2 TO EB 210 CN,19.08,11,,11,,,,
11:10:00,716576,210,E,OR,34.179921,-118.167405,ARROYO,22.6,,,,,,,
11:10:00,716577,210,E,OR,34.174756,-118.160407,LINCOLN 1,23.14,53,53,,,,,
11:10:00,716580,210,E,OR,34.160546,-118.158748,MOUNTAIN 2,24.16,23,23,,,,,
11:10:00,716585,210,E,OR,34.151691,-118.142523,MARENGO,25.72,,,,,,,
11:10:00,716587,210,E,OR,34.151658,-118.12944,LAKE NB,26.47,,,,,,,
11:10:00,716589,210,E,OR,34.152187,-118.117782,HILL NB,27.14,39,39,,,,,
11:10:00,716590,210,E,OR,34.152301,-118.109239,ALLEN,27.63,29,29,,,,,
11:10:00,716593,210,E,OR,34.151406,-118.091041,SAN GABRIEL,28.68,31,31,,,,,
11:10:00,716595,210,E,OR,34.147621,-118.079037,SIERRA MADRE V2,29.44,24,24,,,,,
11:10:00,769790,210,E,OR,34.189219,-118.180753,BERKSHIRE,21.58,,,,,,,
11:10:00,769809,210,E,OR,34.196934,-118.185042,FOOTHILL,20.98,,,,,,,
11:10:00,769820,210,E,OR,34.205892,-118.198234,ANGELES CREST HWY NB,19.98,,,,,,,
11:10:00,769832,210,E,OR,34.206745,-118.201533,ANGELES CREST HWY SB,19.78,,,,,,,
11:10:00,769848,210,E,OR,34.211728,-118.228265,OCEAN VIEW,18.18,28,28,,,,,
11:10:00,769868,210,E,OR,34.218398,-118.239738,LA CRESCENTA,17.38,37,37,,,,,
11:10:00,769881,210,E,OR,34.221426,-118.245718,PENNSYLVANIA,16.98,42,42,,,,,
11:10:00,769896,210,E,OR,34.230849,-118.265101,LOWELL / HONOLULU,15.68,73,73,,,,,
11:10:00,770117,210,E,OR,34.234317,-118.286992,LA TUNA CANYON,14.39,,,,,,,
11:10:00,770387,210,E,OR,34.206925,-118.21372,EB/NB 2 TO EB 210 CN,19.08,12,,12,,,,
11:15:00,716576,210,E,OR,34.179921,-118.167405,ARROYO,22.6,,,,,,,
11:15:00,716577,210,E,OR,34.174756,-118.160407,LINCOLN 1,23.14,51,51,,,,,
11:15:00,716580,210,E,OR,34.160546,-118.158748,MOUNTAIN 2,24.16,22,22,,,,,
11:15:00,716585,210,E,OR,34.151691,-118.142523,MARENGO,25.72,,,,,,,
11:15:00,716587,210,E,OR,34.151658,-118.12944,LAKE NB,26.47,,,,,,,
11:15:00,716589,210,E,OR,34.152187,-118.117782,HILL NB,27.14,41,41,,,,,
11:15:00,716590,210,E,OR,34.152301,-118.109239,ALLEN,27.63,26,26,,,,,
11:15:00,716593,210,E,OR,34.151406,-118.091041,SAN GABRIEL,28.68,30,30,,,,,
11:15:00,716595,210,E,OR,34.147621,-118.079037,SIERRA MADRE V2,29.44,30,30,,,,,
11:15:00,769790,210,E,OR,34.189219,-118.180753,BERKSHIRE,21.58,,,,,,,
11:15:00,769809,210,E,OR,34.196934,-118.185042,FOOTHILL,20.98,,,,,,,
11:15:00,769820,210,E,OR,34.205892,-118.198234,ANGELES CREST HWY NB,19.98,,,,,,,
11:15:00,769832,210,E,OR,34.206745,-118.201533,ANGELES CREST HWY SB,19.78,,,,,,,
11:15:00,769848,210,E,OR,34.211728,-118.228265,OCEAN VIEW,18.18,36,36,,,,,
11:15:00,769868,210,E,OR,34.218398,-118.239738,LA CRESCENTA,17.38,36,36,,,,,
11:15:00,769881,210,E,OR,34.221426,-118.245718,PENNSYLVANIA,16.98,45,45,,,,,
11:15:00,769896,210,E,OR,34.230849,-118.265101,LOWELL / HONOLULU,15.68,78,78,,,,,
11:15:00,770117,210,E,OR,34.234317,-118.286992,LA TUNA CANYON,14.39,,,,,,,
11:15:00,770387,210,E,OR,34.206925,-118.21372,EB/NB 2 TO EB 210 CN,19.08,12,,12,,,,
