Timestamp,Station,Freeway,Direction,Lane Type,Latitude,Longitude,Location,Abs_PM,Total Flow (veh/5min),Lane1 Flow (veh/5min),Lane2 Flow (veh/5min),Lane3 Flow (veh/5min),Lane4 Flow (veh/5min),Lane5 Flow (veh/5min),Lane6 Flow (veh/5min)
11:20:00,769300,210,W,FR,34.152008,-118.153813,WB 210 TO ORANGE GRV,24.98,,,,,,,
11:20:00,769808,210,W,FR,34.197068,-118.184827,FOOTHILL,20.98,,,,,,,
11:20:00,769869,210,W,FR,34.218652,-118.239558,LA CRESCENTA,17.38,50,50,,,,,
11:20:00,769913,210,W,FR,34.224897,-118.251344,PENNSYLVANIA,16.58,33,33,,,,,
11:20:00,769928,210,W,FR,34.214462,-118.232443,OCEAN VIEW,17.88,24,24,,,,,
11:20:00,769955,210,W,FR,34.206998,-118.201441,ANGELES CREST HWY NB,19.78,,,,,,,
11:20:00,769998,210,W,FR,34.19198,-118.181214,BERKSHIRE,21.39,,,,,,,
11:20:00,770131,210,W,FR,34.234984,-118.290562,LA TUNA CANYON NB,14.18,13,13,,,,,
11:20:00,773132,210,W,FR,34.152216,-118.146794,FAIR OAKS OFF,25.48,,,,,,,
11:20:00,776761,210,W,FR,34.176444,-118.162183,LINCOLN 1,22.982,32,2,30,,,,
11:25:00,717623,210,W,FR,34.164368,-118.158093,MOUNTAIN 1,23.9,,,,,,,
11:25:00,717636,210,W,FR,34.152357,-118.123714,HILL,26.8,,,,,,,
11:25:00,717648,210,W,FR,34.148074,-118.08377,SIERRA MADRE V1,29.17,33,12,8,13,,,
11:25:00,717652,210,W,FR,34.148737,-118.071321,ROSEMEAD 1,29.879,,,,,,,
11:25:00,764346,210,W,FR,34.152648,-118.109062,ALLEN,27.64,38,12,26,,,,
11:25:00,764349,210,W,FR,34.152092,-118.143249,MARENGO,25.68,,,,,,,
11:25:00,768920,210,W,FR,34.151995,-118.129451,LAKE 2 - OFF,26.47,,,,,,,
11:25:00,768927,210,W,FR,34.152365,-118.092642,SAN GABRIEL OFF,28.58,29,29,,,,,
11:25:00,769300,210,W,FR,34.152008,-118.153813,WB 210 TO ORANGE GRV,24.98,,,,,,,
11:25:00,769808,210,W,FR,34.197068,-118.184827,FOOTHILL,20.98,,,,,,,
11:25:00,769869,210,W,FR,34.218652,-118.239558,LA CRESCENTA,17.38,34,34,,,,,
11:25:00,769913,210,W,FR,34.224897,-118.251344,PENNSYLVANIA,16.58,34,34,,,,,
11:25:00,769928,210,W,FR,34.214462,-118.232443,OCEAN VIEW,17.88,32,32,,,,,
11:25:00,769955,210,W,FR,34.206998,-118.201441,ANGELES CREST HWY NB,19.78,,,,,,,
11:25:00,769998,210,W,FR,34.19198,-118.181214,BERKSHIRE,21.39,,,,,,,
11:25:00,770131,210,W,FR,34.234984,-118.290562,LA TUNA CANYON NB,14.18,18,18,,,,,
11:25:00,773132,210,W,FR,34.152216,-118.146794,FAIR OAKS OFF,25.48,,,,,,,
11:25:00,776761,210,W,FR,34.176444,-118.162183,LINCOLN 1,22.982,49,5,43,,,,
11:30:00,717623,210,W,FR,34.164368,-118.158093,MOUNTAIN 1,23.9,,,,,,,
11:30:00,717636,210,W,FR,34.152357,-118.123714,HILL,26.8,,,,,,,
11:30:00,717648,210,W,FR,34.148074,-118.08377,SIERRA MADRE V1,29.17,40,10,11,19,,,
11:30:00,717652,210,W,FR,34.148737,-118.071321,ROSEMEAD 1,29.879,,,,,,,
11:30:00,764346,210,W,FR,34.152648,-118.109062,ALLEN,27.64,37,12,25,,,,
11:30:00,764349,210,W,FR,34.152092,-118.143249,MARENGO,25.68,,,,,,,
11:30:00,768920,210,W,FR,34.151995,-118.129451,LAKE 2 - OFF,26.47,,,,,,,
11:30:00,768927,210,W,FR,34.152365,-118.092642,SAN GABRIEL OFF,28.58,28,28,,,,,
11:30:00,769300,210,W,FR,34.152008,-118.153813,WB 210 TO ORANGE GRV,24.98,,,,,,,
11:30:00,769808,210,W,FR,34.197068,-118.184827,FOOTHILL,20.98,,,,,,,
11:30:00,769869,210,W,FR,34.218652,-118.239558,LA CRESCENTA,17.38,38,38,,,,,
11:30:00,769913,210,W,FR,34.224897,-118.251344,PENNSYLVANIA,16.58,32,32,,,,,
11:30:00,769928,210,W,FR,34.214462,-118.232443,OCEAN VIEW,17.88,25,25,,,,,
11:30:00,769955,210,W,FR,34.206998,-118.201441,ANGELES CREST HWY NB,19.78,,,,,,,
11:30:00,769998,210,W,FR,34.19198,-118.181214,BERKSHIRE,21.39,,,,,,,
11:30:00,770131,210,W,FR,34.234984,-118.290562,LA TUNA CANYON NB,14.18,16,16,,,,,
11:30:00,773132,210,W,FR,34.152216,-118.146794,FAIR OAKS OFF,25.48,,,,,,,
11:30:00,776761,210,W,FR,34.176444,-118.162183,LINCOLN 1,22.982,38,4,34,,,,
11:35:00,717623,210,W,FR,34.164368,-118.158093,MOUNTAIN 1,23.9,,,,,,,
11:35:00,717636,210,W,FR,34.152357,-118.123714,HILL,26.8,,,,,,,
11:35:00,717648,210,W,FR,34.148074,-118.08377,SIERRA MADRE V1,29.17,35,12,12,11,,,
11:35:00,717652,210,W,FR,34.148737,-118.071321,ROSEMEAD 1,29.879,,,,,,,
11:35:00,764346,210,W,FR,34.152648,-118.109062,ALLEN,27.64,29,9,20,,,,
11:35:00,764349,210,W,FR,34.152092,-118.143249,MARENGO,25.68,,,,,,,
11:35:00,768920,210,W,FR,34.151995,-118.129451,LAKE 2 - OFF,26.47,,,,,,,
11:35:00,768927,210,W,FR,34.152365,-118.092642,SAN GABRIEL OFF,28.58,26,26,,,,,
11:35:00,769300,210,W,FR,34.152008,-118.153813,WB 210 TO ORANGE GRV,24.98,,,,,,,
11:35:00,769808,210,W,FR,34.197068,-118.184827,FOOTHILL,20.98,,,,,,,
11:35:00,769869,210,W,FR,34.218652,-118.239558,LA CRESCENTA,17.38,47,47,,,,,
11:35:00,769913,210,W,FR,34.224897,-118.251344,PENNSYLVANIA,16.58,30,30,,,,,
11:35:00,769928,210,W,FR,34.214462,-118.232443,OCEAN VIEW,17.88,26,26,,,,,
11:35:00,769955,210,W,FR,34.206998,-118.201441,ANGELES CREST HWY NB,19.78,,,,,,,
11:35:00,769998,210,W,FR,34.19198,-118.181214,BERKSHIRE,21.39,,,,,,,
11:35:00,770131,210,W,FR,34.234984,-118.290562,LA TUNA CANYON NB,14.18,15,15,,,,,
11:35:00,773132,210,W,FR,34.152216,-118.146794,FAIR OAKS OFF,25.48,,,,,,,
11:35:00,776761,210,W,FR,34.176444,-118.162183,LINCOLN 1,22.982,49,2,47,,,,
11:40:00,717623,210,W,FR,34.164368,-118.158093,MOUNTAIN 1,23.9,,,,,,,
11:40:00,717636,210,W,FR,34.152357,-118.123714,HILL,26.8,,,,,,,
11:40:00,717648,210,W,FR,34.148074,-118.08377,SIERRA MADRE V1,29.17,28,7,9,13,,,
11:40:00,717652,210,W,FR,34.148737,-118.071321,ROSEMEAD 1,29.879,,,,,,,
11:40:00,764346,210,W,FR,34.152648,-118.109062,ALLEN,27.64,34,11,23,,,,
11:40:00,764349,210,W,FR,34.152092,-118.143249,MARENGO,25.68,,,,,,,
11:40:00,768920,210,W,FR,34.151995,-118.129451,LAKE 2 - OFF,26.47,,,,,,,
11:40:00,768927,210,W,FR,34.152365,-118.092642,SAN GABRIEL OFF,28.58,28,28,,,,,
11:40:00,769300,210,W,FR,34.152008,-118.153813,WB 210 TO ORANGE GRV,24.98,,,,,,,
11:40:00,769808,210,W,FR,34.197068,-118.184827,FOOTHILL,20.98,,,,,,,
11:40:00,769869,210,W,FR,34.218652,-118.239558,LA CRESCENTA,17.38,50,50,,,,,
11:40:00,769913,210,W,FR,34.224897,-118.251344,PENNSYLVANIA,16.58,35,35,,,,,
11:40:00,769928,210,W,FR,34.214462,-118.232443,OCEAN VIEW,17.88,26,26,,,,,
11:40:00,769955,210,W,FR,34.206998,-118.201441,ANGELES CREST HWY NB,19.78,,,,,,,
11:40:00,769998,210,W,FR,34.19198,-118.181214,BERKSHIRE,21.39,,,,,,,
11:40:00,770131,210,W,FR,34.234984,-118.290562,LA TUNA CANYON NB,14.18,13,13,,,,,
11:40:00,773132,210,W,FR,34.152216,-118.146794,FAIR OAKS OFF,25.48,,,,,,,
11:40:00,776761,210,W,FR,34.176444,-118.162183,LINCOLN 1,22.982,46,4,42,,,,
11:45:00,717623,210,W,FR,34.164368,-118.158093,MOUNTAIN 1,23.9,,,,,,,
11:45:00,717636,210,W,FR,34.152357,-118.123714,HILL,26.8,,,,,,,
11:45:00,717648,210,W,FR,34.148074,-118.08377,SIERRA MADRE V1,29.17,35,10,11,14,,,
11:45:00,717652,210,W,FR,34.148737,-118.071321,ROSEMEAD 1,29.879,,,,,,,
11:45:00,764346,210,W,FR,34.152648,-118.109062,ALLEN,27.64,53,16,37,,,,
11:45:00,764349,210,W,FR,34.152092,-118.143249,MARENGO,25.68,,,,,,,
11:45:00,768920,210,W,FR,34.151995,-118.129451,LAKE 2 - OFF,26.47,,,,,,,
11:45:00,768927,210,W,FR,34.152365,-118.092642,SAN GABRIEL OFF,28.58,29,29,,,,,
11:45:00,769300,210,W,FR,34.152008,-118.153813,WB 210 TO ORANGE GRV,24.98,,,,,,,
11:45:00,769808,210,W,FR,34.197068,-118.184827,FOOTHILL,20.98,,,,,,,
11:45:00,769869,210,W,FR,34.218652,-118.239558,LA CRESCENTA,17.38,42,42,,,,,
11:45:00,769913,210,W,FR,34.224897,-118.251344,PENNSYLVANIA,16.58,33,33,,,,,
11:45:00,769928,210,W,FR,34.214462,-118.232443,OCEAN VIEW,17.88,24,24,,,,,
11:45:00,769955,210,W,FR,34.206998,-118.201441,ANGELES CREST HWY NB,19.78,,,,,,,
11:45:00,769998,210,W,FR,34.19198,-118.181214,BERKSHIRE,21.39,,,,,,,
11:45:00,770131,210,W,FR,34.234984,-118.290562,LA TUNA CANYON NB,14.18,16,16,,,,,
11:45:00,773132,210,W,FR,34.152216,-118.146794,FAIR OAKS OFF,25.48,,,,,,,
11:45:00,776761,210,W,FR,34.176444,-118.162183,LINCOLN 1,22.982,50,5,45,,,,
11:50:00,717623,210,W,FR,34.164368,-118.158093,MOUNTAIN 1,23.9,,,,,,,
11:50:00,717636,210,W,FR,34.152357,-118.123714,HILL,26.8,,,,,,,
11:50:00,717648,210,W,FR,34.148074,-118.08377,SIERRA MADRE V1,29.17,38,7,15,16,,,
11:50:00,717652,210,W,FR,34.148737,-118.071321,ROSEMEAD 1,29.879,,,,,,,
11:50:00,764346,210,W,FR,34.152648,-118.109062,ALLEN,27.64,51,14,37,,,,
11:50:00,764349,210,W,FR,34.152092,-118.143249,MARENGO,25.68,,,,,,,
11:50:00,768920,210,W,FR,34.151995,-118.129451,LAKE 2 - OFF,26.47,,,,,,,
11:50:00,768927,210,W,FR,34.152365,-118.092642,SAN GABRIEL OFF,28.58,27,27,,,,,
11:50:00,769300,210,W,FR,34.152008,-118.153813,WB 210 TO ORANGE GRV,24.98,,,,,,,
11:50:00,769808,210,W,FR,34.197068,-118.184827,FOOTHILL,20.98,,,,,,,
11:50:00,769869,210,W,FR,34.218652,-118.239558,LA CRESCENTA,17.38,29,29,,,,,
11:50:00,769913,210,W,FR,34.224897,-118.251344,PENNSYLVANIA,16.58,39,39,,,,,
11:50:00,769928,210,W,FR,34.214462,-118.232443,OCEAN VIEW,17.88,28,28,,,,,
11:50:00,769955,210,W,FR,34.206998,-118.201441,ANGELES CREST HWY NB,19.78,,,,,,,
11:50:00,769998,210,W,FR,34.19198,-118.181214,BERKSHIRE,21.39,,,,,,,
11:50:00,770131,210,W,FR,34.234984,-118.290562,LA TUNA CANYON NB,14.18,14,14,,,,,
11:50:00,773132,210,W,FR,34.152216,-118.146794,FAIR OAKS OFF,25.48,,,,,,,
11:50:00,776761,210,W,FR,34.176444,-118.162183,LINCOLN 1,22.982,46,8,38,,,,
11:55:00,717623,210,W,FR,34.164368,-118.158093,MOUNTAIN 1,23.9,,,,,,,
11:55:00,717636,210,W,FR,34.152357,-118.123714,HILL,26.8,,,,,,,
11:55:00,717648,210,W,FR,34.148074,-118.08377,SIERRA MADRE V1,29.17,38,10,11,17,,,
11:55:00,717652,210,W,FR,34.148737,-118.071321,ROSEMEAD 1,29.879,,,,,,,
11:55:00,764346,210,W,FR,34.152648,-118.109062,ALLEN,27.64,48,14,34,,,,
11:55:00,764349,210,W,FR,34.152092,-118.143249,MARENGO,25.68,,,,,,,
11:55:00,768920,210,W,FR,34.151995,-118.129451,LAKE 2 - OFF,26.47,,,,,,,
11:55:00,768927,210,W,FR,34.152365,-118.092642,SAN GABRIEL OFF,28.58,31,31,,,,,
11:55:00,769300,210,W,FR,34.152008,-118.153813,WB 210 TO ORANGE GRV,24.98,,,,,,,
11:55:00,769808,210,W,FR,34.197068,-118.184827,FOOTHILL,20.98,,,,,,,
11:55:00,769869,210,W,FR,34.218652,-118.239558,LA CRESCENTA,17.38,36,36,,,,,
11:55:00,769913,210,W,FR,34.224897,-118.251344,PENNSYLVANIA,16.58,42,42,,,,,
11:55:00,769928,210,W,FR,34.214462,-118.232443,OCEAN VIEW,17.88,29,29,,,,,
11:55:00,769955,210,W,FR,34.206998,-118.201441,ANGELES CREST HWY NB,19.78,,,,,,,
11:55:00,769998,210,W,FR,34.19198,-118.181214,BERKSHIRE,21.39,,,,,,,
11:55:00,770131,210,W,FR,34.234984,-118.290562,LA TUNA CANYON NB,14.18,12,12,,,,,
11:55:00,773132,210,W,FR,34.152216,-118.146794,FAIR OAKS OFF,25.48,,,,,,,
11:55:00,776761,210,W,FR,34.176444,-118.162183,LINCOLN 1,22.982,38,4,34,,,,
12:00:00,717623,210,W,FR,34.164368,-118.158093,MOUNTAIN 1,23.9,,,,,,,
12:00:00,717636,210,W,FR,34.152357,-118.123714,HILL,26.8,,,,,,,
12:00:00,717648,210,W,FR,34.148074,-118.08377,SIERRA MADRE V1,29.17,37,8,11,18,,,
12:00:00,717652,210,W,FR,34.148737,-118.071321,ROSEMEAD 1,29.879,,,,,,,
12:00:00,764346,210,W,FR,34.152648,-118.109062,ALLEN,27.64,44,14,30,,,,
12:00:00,764349,210,W,FR,34.152092,-118.143249,MARENGO,25.68,,,,,,,
12:00:00,768920,210,W,FR,34.151995,-118.129451,LAKE 2 - OFF,26.47,,,,,,,
12:00:00,768927,210,W,FR,34.152365,-118.092642,SAN GABRIEL OFF,28.58,29,29,,,,,
12:00:00,769300,210,W,FR,34.152008,-118.153813,WB 210 TO ORANGE GRV,24.98,,,,,,,
12:00:00,769808,210,W,FR,34.197068,-118.184827,FOOTHILL,20.98,,,,,,,
12:00:00,769869,210,W,FR,34.218652,-118.239558,LA CRESCENTA,17.38,40,40,,,,,
12:00:00,769913,210,W,FR,34.224897,-118.251344,PENNSYLVANIA,16.58,28,28,,,,,
12:00:00,769928,210,W,FR,34.214462,-118.232443,OCEAN VIEW,17.88,25,25,,,,,
12:00:00,769955,210,W,FR,34.206998,-118.201441,ANGELES CREST HWY NB,19.78,,,,,,,
12:00:00,769998,210,W,FR,34.19198,-118.181214,BERKSHIRE,21.39,,,,,,,
12:00:00,770131,210,W,FR,34.234984,-118.290562,LA TUNA CANYON NB,14.18,10,10,,,,,
12:00:00,773132,210,W,FR,34.152216,-118.146794,FAIR OAKS OFF,25.48,,,,,,,
12:00:00,776761,210,W,FR,34.176444,-118.162183,LINCOLN 1,22.982,50,7,42,,,,
12:05:00,717623,210,W,FR,34.164368,-118.158093,MOUNTAIN 1,23.9,,,,,,,
12:05:00,717636,210,W,FR,34.152357,-118.123714,HILL,26.8,,,,,,,
12:05:00,717648,210,W,FR,34.148074,-118.08377,SIERRA MADRE V1,29.17,41,11,16,14,,,
12:05:00,717652,210,W,FR,34.148737,-118.071321,ROSEMEAD 1,29.879,,,,,,,
12:05:00,764346,210,W,FR,34.152648,-118.109062,ALLEN,27.64,46,14,32,,,,
12:05:00,764349,210,W,FR,34.152092,-118.143249,MARENGO,25.68,,,,,,,
12:05:00,768920,210,W,FR,34.151995,-118.129451,LAKE 2 - OFF,26.47,,,,,,,
12:05:00,768927,210,W,FR,34.152365,-118.092642,SAN GABRIEL OFF,28.58,35,35,,,,,
12:05:00,769300,210,W,FR,34.152008,-118.153813,WB 210 TO ORANGE GRV,24.98,,,,,,,
12:05:00,769808,210,W,FR,34.197068,-118.184827,FOOTHILL,20.98,,,,,,,
12:05:00,769869,210,W,FR,34.218652,-118.239558,LA CRESCENTA,17.38,49,49,,,,,
12:05:00,769913,210,W,FR,34.224897,-118.251344,PENNSYLVANIA,16.58,32,32,,,,,
12:05:00,769928,210,W,FR,34.214462,-118.232443,OCEAN VIEW,17.88,26,26,,,,,
12:05:00,769955,210,W,FR,34.206998,-118.201441,ANGELES CREST HWY NB,19.78,,,,,,,
12:05:00,769998,210,W,FR,34.19198,-118.181214,BERKSHIRE,21.39,,,,,,,
12:05:00,770131,210,W,FR,34.234984,-118.290562,LA TUNA CANYON NB,14.18,13,13,,,,,
12:05:00,773132,210,W,FR,34.152216,-118.146794,FAIR OAKS OFF,25.48,,,,,,,
12:05:00,776761,210,W,FR,34.176444,-118.162183,LINCOLN 1,22.982,45,3,42,,,,
12:10:00,717623,210,W,FR,34.164368,-118.158093,MOUNTAIN 1,23.9,,,,,,,
12:10:00,717636,210,W,FR,34.152357,-118.123714,HILL,26.8,,,,,,,
12:10:00,717648,210,W,FR,34.148074,-118.08377,SIERRA MADRE V1,29.17,40,10,11,19,,,
12:10:00,717652,210,W,FR,34.148737,-118.071321,ROSEMEAD 1,29.879,,,,,,,
12:10:00,764346,210,W,FR,34.152648,-118.109062,ALLEN,27.64,44,13,31,,,,
12:10:00,764349,210,W,FR,34.152092,-118.143249,MARENGO,25.68,,,,,,,
12:10:00,768920,210,W,FR,34.151995,-118.129451,LAKE 2 - OFF,26.47,,,,,,,
12:10:00,768927,210,W,FR,34.152365,-118.092642,SAN GABRIEL OFF,28.58,33,33,,,,,
12:10:00,769300,210,W,FR,34.152008,-118.153813,WB 210 TO ORANGE GRV,24.98,,,,,,,
12:10:00,769808,210,W,FR,34.197068,-118.184827,FOOTHILL,20.98,,,,,,,
12:10:00,769869,210,W,FR,34.218652,-118.239558,LA CRESCENTA,17.38,54,54,,,,,
12:10:00,769913,210,W,FR,34.224897,-118.251344,PENNSYLVANIA,16.58,41,41,,,,,
12:10:00,769928,210,W,FR,34.214462,-118.232443,OCEAN VIEW,17.88,35,35,,,,,
12:10:00,769955,210,W,FR,34.206998,-118.201441,ANGELES CREST HWY NB,19.78,,,,,,,
12:10:00,769998,210,W,FR,34.19198,-118.181214,BERKSHIRE,21.39,,,,,,,
12:10:00,770131,210,W,FR,34.234984,-118.290562,LA TUNA CANYON NB,14.18,17,17,,,,,
12:10:00,773132,210,W,FR,34.152216,-118.146794,FAIR OAKS OFF,25.48,,,,,,,
12:10:00,776761,210,W,FR,34.176444,-118.162183,LINCOLN 1,22.982,38,8,30,,,,
12:15:00,717623,210,W,FR,34.164368,-118.158093,MOUNTAIN 1,23.9,,,,,,,
12:15:00,717636,210,W,FR,34.152357,-118.123714,HILL,26.8,,,,,,,
12:15:00,717648,210,W,FR,34.148074,-118.08377,SIERRA MADRE V1,29.17,34,8,10,16,,,
12:15:00,717652,210,W,FR,34.148737,-118.071321,ROSEMEAD 1,29.879,,,,,,,
12:15:00,764346,210,W,FR,34.152648,-118.109062,ALLEN,27.64,39,12,27,,,,
12:15:00,764349,210,W,FR,34.152092,-118.143249,MARENGO,25.68,,,,,,,
12:15:00,768920,210,W,FR,34.151995,-118.129451,LAKE 2 - OFF,26.47,,,,,,,
12:15:00,768927,210,W,FR,34.152365,-118.092642,SAN GABRIEL OFF,28.58,33,33,,,,,
12:15:00,769300,210,W,FR,34.152008,-118.153813,WB 210 TO ORANGE GRV,24.98,,,,,,,
12:15:00,769808,210,W,FR,34.197068,-118.184827,FOOTHILL,20.98,,,,,,,
12:15:00,769869,210,W,FR,34.218652,-118.239558,LA CRESCENTA,17.38,38,38,,,,,
12:15:00,769913,210,W,FR,34.224897,-118.251344,PENNSYLVANIA,16.58,42,42,,,,,
12:15:00,769928,210,W,FR,34.214462,-118.232443,OCEAN VIEW,17.88,31,31,,,,,
12:15:00,769955,210,W,FR,34.206998,-118.201441,ANGELES CREST HWY NB,19.78,,,,,,,
12:15:00,769998,210,W,FR,34.19198,-118.181214,BERKSHIRE,21.39,,,,,,,
12:15:00,770131,210,W,FR,34.234984,-118.290562,LA TUNA CANYON NB,14.18,17,17,,,,,
12:15:00,773132,210,W,FR,34.152216,-118.146794,FAIR OAKS OFF,25.48,,,,,,,
12:15:00,776761,210,W,FR,34.176444,-118.162183,LINCOLN 1,22.982,49,10,39,,,,
12:20:00,717623,210,W,FR,34.164368,-118.158093,MOUNTAIN 1,23.9,,,,,,,
12:20:00,717636,210,W,FR,34.152357,-118.123714,HILL,26.8,,,,,,,
12:20:00,717648,210,W,FR,34.148074,-118.08377,SIERRA MADRE V1,29.17,35,6,8,21,,,
12:20:00,717652,210,W,FR,34.148737,-118.071321,ROSEMEAD 1,29.879,,,,,,,
12:20:00,764346,210,W,FR,34.152648,-118.109062,ALLEN,27.64,40,10,30,,,,
12:20:00,764349,210,W,FR,34.152092,-118.143249,MARENGO,25.68,,,,,,,
12:20:00,768920,210,W,FR,34.151995,-118.129451,LAKE 2 - OFF,26.47,,,,,,,
12:20:00,768927,210,W,FR,34.152365,-118.092642,SAN GABRIEL OFF,28.58,29,29,,,,,
12:20:00,769300,210,W,FR,34.152008,-118.153813,WB 210 TO ORANGE GRV,24.98,,,,,,,
12:20:00,769808,210,W,FR,34.197068,-118.184827,FOOTHILL,20.98,,,,,,,
12:20:00,769869,210,W,FR,34.218652,-118.239558,LA CRESCENTA,17.38,42,42,,,,,
12:20:00,769913,210,W,FR,34.224897,-118.251344,PENNSYLVANIA,16.58,43,43,,,,,
12:20:00,769928,210,W,FR,34.214462,-118.232443,OCEAN VIEW,17.88,29,29,,,,,
12:20:00,769955,210,W,FR,34.206998,-118.201441,ANGELES CREST HWY NB,19.78,,,,,,,
12:20:00,769998,210,W,FR,34.19198,-118.181214,BERKSHIRE,21.39,,,,,,,
12:20:00,770131,210,W,FR,34.234984,-118.290562,LA TUNA CANYON NB,14.18,14,14,,,,,
12:20:00,773132,210,W,FR,34.152216,-118.146794,FAIR OAKS OFF,25.48,,,,,,,
12:20:00,776761,210,W,FR,34.176444,-118.162183,LINCOLN 1,22.982,51,8,44,,,,
12:25:00,717623,210,W,FR,34.164368,-118.158093,MOUNTAIN 1,23.9,,,,,,,
12:25:00,717636,210,W,FR,34.152357,-118.123714,HILL,26.8,,,,,,,
12:25:00,717648,210,W,FR,34.148074,-118.08377,SIERRA MADRE V1,29.17,41,11,11,19,,,
12:25:00,717652,210,W,FR,34.148737,-118.071321,ROSEMEAD 1,29.879,,,,,,,
12:25:00,764346,210,W,FR,34.152648,-118.109062,ALLEN,27.64,43,13,30,,,,
12:25:00,764349,210,W,FR,34.152092,-118.143249,MARENGO,25.68,,,,,,,
12:25:00,768920,210,W,FR,34.151995,-118.129451,LAKE 2 - OFF,26.47,,,,,,,
12:25:00,768927,210,W,FR,34.152365,-118.092642,SAN GABRIEL OFF,28.58,29,29,,,,,
12:25:00,769300,210,W,FR,34.152008,-118.153813,WB 210 TO ORANGE GRV,24.98,,,,,,,
12:25:00,769808,210,W,FR,34.197068,-118.184827,FOOTHILL,20.98,,,,,,,
12:25:00,769869,210,W,FR,34.218652,-118.239558,LA CRESCENTA,17.38,38,38,,,,,
12:25:00,769913,210,W,FR,34.224897,-118.251344,PENNSYLVANIA,16.58,46,46,,,,,
12:25:00,769928,210,W,FR,34.214462,-118.232443,OCEAN VIEW,17.88,28,28,,,,,
12:25:00,769955,210,W,FR,34.206998,-118.201441,ANGELES CREST HWY NB,19.78,,,,,,,
12:25:00,769998,210,W,FR,34.19198,-118.181214,BERKSHIRE,21.39,,,,,,,
12:25:00,770131,210,W,FR,34.234984,-118.290562,LA TUNA CANYON NB,14.18,14,14,,,,,
12:25:00,773132,210,W,FR,34.152216,-118.146794,FAIR OAKS OFF,25.48,,,,,,,
12:25:00,776761,210,W,FR,34.176444,-118.162183,LINCOLN 1,22.982,39,4,34,,,,
12:30:00,717623,210,W,FR,34.164368,-118.158093,MOUNTAIN 1,23.9,,,,,,,
12:30:00,717636,210,W,FR,34.152357,-118.123714,HILL,26.8,,,,,,,
12:30:00,717648,210,W,FR,34.148074,-118.08377,SIERRA MADRE V1,29.17,29,6,8,16,,,
12:30:00,717652,210,W,FR,34.148737,-118.071321,ROSEMEAD 1,29.879,,,,,,,
12:30:00,764346,210,W,FR,34.152648,-118.109062,ALLEN,27.64,44,12,32,,,,
12:30:00,764349,210,W,FR,34.152092,-118.143249,MARENGO,25.68,,,,,,,
12:30:00,768920,210,W,FR,34.151995,-118.129451,LAKE 2 - OFF,26.47,,,,,,,
12:30:00,768927,210,W,FR,34.152365,-118.092642,SAN GABRIEL OFF,28.58,30,30,,,,,
12:30:00,769300,210,W,FR,34.152008,-118.153813,WB 210 TO ORANGE GRV,24.98,,,,,,,
12:30:00,769808,210,W,FR,34.197068,-118.184827,FOOTHILL,20.98,,,,,,,
12:30:00,769869,210,W,FR,34.218652,-118.239558,LA CRESCENTA,17.38,41,41,,,,,
12:30:00,769913,210,W,FR,34.224897,-118.251344,PENNSYLVANIA,16.58,44,44,,,,,
12:30:00,769928,210,W,FR,34.214462,-118.232443,OCEAN VIEW,17.88,29,29,,,,,
12:30:00,769955,210,W,FR,34.206998,-118.201441,ANGELES CREST HWY NB,19.78,,,,,,,
12:30:00,769998,210,W,FR,34.19198,-118.181214,BERKSHIRE,21.39,,,,,,,
12:30:00,770131,210,W,FR,34.234984,-118.290562,LA TUNA CANYON NB,14.18,12,12,,,,,
12:30:00,773132,210,W,FR,34.152216,-118.146794,FAIR OAKS OFF,25.48,,,,,,,
12:30:00,776761,210,W,FR,34.176444,-118.162183,LINCOLN 1,22.982,42,7,35,,,,
12:35:00,717623,210,W,FR,34.164368,-118.158093,MOUNTAIN 1,23.9,,,,,,,
12:35:00,717636,210,W,FR,34.152357,-118.123714,HILL,26.8,,,,,,,
12:35:00,717648,210,W,FR,34.148074,-118.08377,SIERRA MADRE V1,29.17,38,11,11,16,,,
12:35:00,717652,210,W,FR,34.148737,-118.071321,ROSEMEAD 1,29.879,,,,,,,
12:35:00,764346,210,W,FR,34.152648,-118.109062,ALLEN,27.64,39,13,26,,,,
12:35:00,764349,210,W,FR,34.152092,-118.143249,MARENGO,25.68,,,,,,,
12:35:00,768920,210,W,FR,34.151995,-118.129451,LAKE 2 - OFF,26.47,,,,,,,
12:35:00,768927,210,W,FR,34.152365,-118.092642,SAN GABRIEL OFF,28.58,25,25,,,,,
12:35:00,769300,210,W,FR,34.152008,-118.153813,WB 210 TO ORANGE GRV,24.98,,,,,,,
12:35:00,769808,210,W,FR,34.197068,-118.184827,FOOTHILL,20.98,,,,,,,
12:35:00,769869,210,W,FR,34.218652,-118.239558,LA CRESCENTA,17.38,47,47,,,,,
12:35:00,769913,210,W,FR,34.224897,-118.251344,PENNSYLVANIA,16.58,39,39,,,,,
12:35:00,769928,210,W,FR,34.214462,-118.232443,OCEAN VIEW,17.88,29,29,,,,,
12:35:00,769955,210,W,FR,34.206998,-118.201441,ANGELES CREST HWY NB,19.78,,,,,,,
12:35:00,769998,210,W,FR,34.19198,-118.181214,BERKSHIRE,21.39,,,,,,,
12:35:00,770131,210,W,FR,34.234984,-118.290562,LA TUNA CANYON NB,14.18,12,12,,,,,
12:35:00,773132,210,W,FR,34.152216,-118.146794,FAIR OAKS OFF,25.48,,,,,,,
